Botanical Name,DBH,DAUID,CTUID,City
Fraxinus pennsylvanica,22,48112764,8350047.00,Edmonton
Acer negundo,58,48112171,8350090.08,Edmonton
Prunus padus commutata,38,48110091,8350058.00,Edmonton
Fraxinus pennsylvanica Patmore,20,48111975,8350006.09,Edmonton
Crataegus,6,48112582,8350104.32,Edmonton
Ulmus americana,84,48110813,8350039.00,Edmonton
Sorbus americana,22,48111538,8350090.22,Edmonton
Fraxinus pennsylvanica Summit,15,48110679,8350090.21,Edmonton
Crataegus,40,48110878,8350011.00,Edmonton
Fraxinus pennsylvanica,44,48110126,8350043.00,Edmonton
Ulmus americana Brandon,12,48112662,8350104.74,Edmonton
Fraxinus pennsylvanica,45,48110098,8350043.00,Edmonton
Quercus macrocarpa,8,48112559,8350104.47,Edmonton
Pinus contorta latifolia,30,48110404,8350075.04,Edmonton
Ulmus americana,17,48110451,8350121.13,Edmonton
Pinus contorta latifolia,25,48110394,8350075.08,Edmonton
Fraxinus pennsylvanica,77,48112849,8350032.02,Edmonton
Ulmus americana Brandon,15,48110222,8350054.03,Edmonton
Prunus maackii,19,48111137,8350028.00,Edmonton
Fraxinus pennsylvanica,30,48110849,8350012.01,Edmonton
Ulmus americana,9,48112603,8350104.65,Edmonton
Fraxinus pennsylvanica Patmore,8,48111016,8350006.17,Edmonton
Ulmus americana,25,48110248,8350067.01,Edmonton
Ulmus americana,65,48112528,8350034.03,Edmonton
Ulmus americana Brandon,10,48112730,8350079.17,Edmonton
Quercus macrocarpa,5,48112586,8350104.58,Edmonton
Quercus macrocarpa,6,48112702,8350078.23,Edmonton
Ulmus americana Brandon,11,48112709,8350121.11,Edmonton
Fraxinus pennsylvanica,45,48111460,8350075.02,Edmonton
Sorbus americana,10,48112726,8350079.13,Edmonton
Pinus contorta latifolia,20,48111597,8350075.12,Edmonton
Fraxinus pennsylvanica Patmore,13,48110975,8350005.11,Edmonton
Crataegus x mordenensis Snowbird,6,48110842,8350015.02,Edmonton
Fraxinus pennsylvanica,52,48110098,8350043.00,Edmonton
Fraxinus pennsylvanica,30,48110380,8350074.00,Edmonton
Tilia cordata,6,48112572,8350104.53,Edmonton
Quercus macrocarpa,12,48110315,8350078.15,Edmonton
Pinus mugo,28,48110722,8350090.15,Edmonton
Ulmus americana Brandon,18,48110207,8350045.00,Edmonton
Ulmus americana Brandon,13,48112631,8350104.40,Edmonton
Ulmus americana,73,48110086,8350058.00,Edmonton
Ulmus americana,73,48110802,8350042.02,Edmonton
Ulmus americana Brandon,7,48112728,8350079.15,Edmonton
Sorbus,10,48110875,8350011.00,Edmonton
Picea pungens Blue,16,48110989,8350005.01,Edmonton
Tilia x flavescens Dropmore,20,48112586,8350104.58,Edmonton
Quercus macrocarpa,6,48112307,8350121.13,Edmonton
Ulmus americana,66,48110098,8350043.00,Edmonton
Picea pungens Blue,35,48110825,8350036.00,Edmonton
Ulmus americana,67,48110810,8350039.00,Edmonton
Ulmus americana,65,48111100,8350064.01,Edmonton
Fraxinus pennsylvanica,31,48111070,8350027.00,Edmonton
Populus x Tower,31,48112616,8350104.63,Edmonton
Quercus macrocarpa,8,48112648,8350104.75,Edmonton
Fraxinus pennsylvanica,63,48110091,8350058.00,Edmonton
Picea glauca,9,48111495,8350078.08,Edmonton
Malus x adstringens,21,48110994,8350005.02,Edmonton
Fraxinus pennsylvanica,31,48110393,8350075.08,Edmonton
Fraxinus pennsylvanica,46,48110219,8350055.00,Edmonton
Fraxinus pennsylvanica,38,48110359,8350061.00,Edmonton
Acer ginnala,20,48110300,8350077.02,Edmonton
Fraxinus pennsylvanica,41,48110118,8350056.00,Edmonton
Ulmus americana,81,48110098,8350043.00,Edmonton
Fraxinus pennsylvanica Patmore,13,48112216,8350121.17,Edmonton
Ulmus americana,48,48110171,8350031.00,Edmonton
Ulmus americana Brandon,17,48112667,8350104.70,Edmonton
Populus tremula Erecta,25,48111478,8350078.06,Edmonton
Fraxinus pennsylvanica Patmore,25,48112284,8350005.11,Edmonton
Picea pungens Blue,30,48110327,8350076.01,Edmonton
Fraxinus pennsylvanica Patmore,9,48110937,8350002.03,Edmonton
Picea pungens Green,40,48111537,8350078.06,Edmonton
Malus x adstringens Thunderchild,17,48110997,8350007.02,Edmonton
Ulmus americana,76,48111067,8350024.01,Edmonton
Ulmus americana,59,48110809,8350039.00,Edmonton
Fraxinus pennsylvanica Prairie Spire,10,48112623,8350104.65,Edmonton
Syringa reticulata,11,48112704,8350078.24,Edmonton
Ulmus americana,41,48111075,8350027.00,Edmonton
Ulmus americana,73,48111317,8350036.00,Edmonton
Ulmus americana,61,48112516,8350034.03,Edmonton
Fraxinus pennsylvanica,44,48110126,8350043.00,Edmonton
Ulmus americana Brandon,9,48112107,8350018.00,Edmonton
Ulmus americana,18,48110891,8350002.02,Edmonton
Fraxinus pennsylvanica Prairie Spire,12,48112564,8350104.49,Edmonton
Fraxinus pennsylvanica,41,48110824,8350036.00,Edmonton
Fraxinus pennsylvanica,41,48110229,8350053.00,Edmonton
Picea pungens Green,35,48110344,8350077.01,Edmonton
Juniperus scopulorum,6,48111979,8350006.09,Edmonton
Fraxinus pennsylvanica Prairie Spire,11,48112745,8350121.15,Edmonton
Ulmus americana,48,48110132,8350044.00,Edmonton
Populus tremula Erecta,25,48111478,8350078.06,Edmonton
Fraxinus pennsylvanica,72,48110806,8350043.00,Edmonton
Ulmus americana,45,48111465,8350072.00,Edmonton
Ulmus americana,66,48110215,8350044.00,Edmonton
Fraxinus pennsylvanica,28,48111075,8350027.00,Edmonton
Quercus macrocarpa,10,48111327,8350005.09,Edmonton
Ulmus americana,47,48110237,8350063.00,Edmonton
Fraxinus pennsylvanica Patmore,18,48111000,8350007.02,Edmonton
Ulmus americana Brandon,8,48112663,8350104.74,Edmonton
Gleditsia triacanthos Northern Acclaim,5,48112572,8350104.53,Edmonton
Fraxinus pennsylvanica,45,48110379,8350071.00,Edmonton
Picea glauca,15,48110261,8350068.02,Edmonton
Ulmus americana Brandon,11,48112667,8350104.70,Edmonton
Ulmus americana,27,48110824,8350036.00,Edmonton
Picea pungens Blue,30,48110266,8350078.02,Edmonton
Fraxinus pennsylvanica Patmore,12,48112414,8350104.68,Edmonton
Ulmus americana,55,48112741,8350054.02,Edmonton
Pinus sylvestris,23,48110759,8350037.00,Edmonton
Fraxinus pennsylvanica,21,48110220,8350054.03,Edmonton
Quercus macrocarpa,7,48112559,8350104.47,Edmonton
Fraxinus pennsylvanica,45,48110829,8350020.00,Edmonton
Pinus mugo,15,48110842,8350015.02,Edmonton
Fraxinus pennsylvanica,35,48110826,8350036.00,Edmonton
Fraxinus nigra,10,48112618,8350104.63,Edmonton
Ulmus americana,48,48111316,8350035.00,Edmonton
Fraxinus mandshurica,16,48112624,8350104.66,Edmonton
Malus x adstringens Gladiator,6,48112648,8350104.75,Edmonton
Tilia x flavescens Dropmore,7,48112649,8350104.75,Edmonton
Ulmus americana Brandon,9,48112283,8350005.10,Edmonton
Ulmus americana,6,48112569,8350104.53,Edmonton
Fraxinus pennsylvanica Summit,13,48112557,8350104.46,Edmonton
Fraxinus pennsylvanica,51,48110101,8350057.00,Edmonton
Fraxinus pennsylvanica,50,48110106,8350060.01,Edmonton
Picea pungens Blue,23,48112409,8350104.66,Edmonton
Fraxinus pennsylvanica,32,48111075,8350027.00,Edmonton
Ulmus americana,52,48111102,8350052.02,Edmonton
Fraxinus pennsylvanica Patmore,35,48111307,8350014.00,Edmonton
Malus baccata Spring Snow,6,48112565,8350104.50,Edmonton
Fraxinus pennsylvanica Patmore,15,48112562,8350104.47,Edmonton
Fraxinus pennsylvanica,41,48110216,8350055.00,Edmonton
Ulmus americana,96,48110812,8350039.00,Edmonton
Ulmus americana Brandon,14,48112411,8350104.67,Edmonton
Quercus macrocarpa,6,48112322,8350090.15,Edmonton
Ulmus americana,20,48112738,8350079.19,Edmonton
Fraxinus pennsylvanica,50,48110375,8350071.00,Edmonton
Malus baccata Rosthern,7,48112728,8350079.15,Edmonton
Quercus macrocarpa,10,48110999,8350007.02,Edmonton
Ulmus americana Brandon,9,48112630,8350104.40,Edmonton
Prunus padus commutata,16,48110876,8350011.00,Edmonton
Fraxinus pennsylvanica Prairie Spire,6,48112525,8350034.02,Edmonton
Ulmus americana,15,48111106,8350065.03,Edmonton
Fraxinus pennsylvanica Patmore,41,48110776,8350041.00,Edmonton
Ulmus americana,47,48111317,8350036.00,Edmonton
Quercus macrocarpa,7,48112648,8350104.75,Edmonton
Tilia,10,48112627,8350104.69,Edmonton
Fraxinus pennsylvanica,47,48111311,8350012.02,Edmonton
Fraxinus pennsylvanica,34,48110101,8350057.00,Edmonton
Quercus macrocarpa,8,48112729,8350079.15,Edmonton
Populus tremula Erecta,6,48112734,8350079.16,Edmonton
Tilia x flavescens Dropmore,6,48110841,8350015.02,Edmonton
Ulmus americana,55,48110255,8350067.02,Edmonton
Picea pungens Blue,18,48110987,8350005.02,Edmonton
Ulmus americana Brandon,15,48112721,8350079.11,Edmonton
Syringa reticulata Ivory Silk,5,48112572,8350104.53,Edmonton
Quercus macrocarpa,10,48112557,8350104.46,Edmonton
Fraxinus x Northern Treasure,16,48112409,8350104.66,Edmonton
elaeagnus angustifolia,35,48110772,8350040.00,Edmonton
Quercus macrocarpa,6,48112669,8350104.73,Edmonton
Acer tataricum Hot Wings,8,48112566,8350104.50,Edmonton
Sorbus americana,10,48112726,8350079.13,Edmonton
Fraxinus pennsylvanica Patmore,11,48112590,8350104.58,Edmonton
Fraxinus pennsylvanica Patmore,16,48112755,8350121.17,Edmonton
Ulmus americana,50,48110778,8350040.00,Edmonton
Ulmus americana Brandon,19,48112588,8350104.58,Edmonton
Tilia,31,48111053,8350009.00,Edmonton
Picea glauca,40,48110239,8350063.00,Edmonton
Fraxinus pennsylvanica Summit,21,48111979,8350006.09,Edmonton
Pinus sylvestris,20,48110399,8350075.07,Edmonton
Fraxinus pennsylvanica,40,48110855,8350012.01,Edmonton
Ulmus americana,73,48110804,8350043.00,Edmonton
Fraxinus pennsylvanica Patmore,8,48112722,8350079.12,Edmonton
Fraxinus x Northern Treasure,12,48112588,8350104.58,Edmonton
Malus baccata Starlite,7,48112572,8350104.53,Edmonton
Fraxinus pennsylvanica Patmore,8,48112671,8350006.17,Edmonton
Quercus macrocarpa,6,48112590,8350104.58,Edmonton
Ulmus americana,20,48112722,8350079.12,Edmonton
Picea pungens Green,20,48110266,8350078.02,Edmonton
Ulmus americana,39,48110742,8350016.02,Edmonton
Ulmus americana Brandon,10,48112507,8350078.20,Edmonton
Fraxinus pennsylvanica Prairie Spire,10,48112746,8350121.15,Edmonton
Salix,26,48110254,8350067.02,Edmonton
Ulmus americana Brandon,10,48112107,8350018.00,Edmonton
Quercus macrocarpa,8,48112648,8350104.75,Edmonton
Fraxinus pennsylvanica,34,48112764,8350047.00,Edmonton
Syringa reticulata,9,48112557,8350104.46,Edmonton
Ulmus americana,39,48110121,8350056.00,Edmonton
Ulmus americana,62,48111323,8350010.00,Edmonton
Pinus contorta latifolia,20,48110329,8350072.00,Edmonton
Picea pungens Blue,3,48110905,8350002.01,Edmonton
Ulmus americana,24,48111070,8350027.00,Edmonton
Picea pungens Blue,20,48112410,8350104.67,Edmonton
Fraxinus pennsylvanica Patmore,10,48111016,8350006.17,Edmonton
Ulmus americana,73,48110098,8350043.00,Edmonton
Ulmus americana,78,48110812,8350039.00,Edmonton
Sorbus americana,6,48112619,8350104.64,Edmonton
Picea pungens Blue,7,48111323,8350010.00,Edmonton
Fraxinus x Northern Treasure,7,48112479,8350140.09,Edmonton
Acer ginnala,18,48110714,8350090.19,Edmonton
Populus x Northwest,50,48110714,8350090.19,Edmonton
Acer tataricum Hot Wings,8,48112566,8350104.50,Edmonton
Quercus macrocarpa,10,48112704,8350078.24,Edmonton
Ulmus americana,53,48110327,8350076.01,Edmonton
Fraxinus pennsylvanica,76,48112528,8350034.03,Edmonton
Picea pungens Blue,40,48110748,8350017.00,Edmonton
Fraxinus pennsylvanica,33,48110984,8350005.07,Edmonton
Ulmus americana,52,48110829,8350020.00,Edmonton
Acer ginnala,12,48111115,8350066.02,Edmonton
Fraxinus pennsylvanica Prairie Spire,12,48112563,8350104.49,Edmonton
Fraxinus pennsylvanica Patmore,52,48110829,8350020.00,Edmonton
Malus x adstringens,18,48112390,8350079.19,Edmonton
Crataegus x mordenensis Toba,10,48112649,8350104.75,Edmonton
Ulmus americana Brandon,19,48112282,8350005.10,Edmonton
Quercus macrocarpa,6,48112648,8350104.75,Edmonton
Syringa reticulata,6,48111299,8350021.00,Edmonton
Fraxinus pennsylvanica Patmore,24,48112284,8350005.11,Edmonton
Picea pungens Blue,15,48110698,8350090.22,Edmonton
Fraxinus x Northern Treasure,10,48112480,8350140.10,Edmonton
Quercus macrocarpa,6,48112728,8350079.15,Edmonton
Ulmus americana Brandon,10,48112753,8350121.14,Edmonton
Fraxinus pennsylvanica,44,48110826,8350036.00,Edmonton
Acer saccharinum,8,48111536,8350030.00,Edmonton
Acer ginnala,8,48111051,8350009.00,Edmonton
Fraxinus pennsylvanica Patmore,26,48110330,8350072.00,Edmonton
Ulmus americana,57,48110870,8350011.00,Edmonton
Fraxinus pennsylvanica,30,48110094,8350058.00,Edmonton
Ulmus americana Brandon,8,48112558,8350104.47,Edmonton
Fraxinus pennsylvanica Patmore,24,48112268,8350078.22,Edmonton
Fraxinus pennsylvanica,24,48112802,8350078.06,Edmonton
Fraxinus pennsylvanica,44,48112154,8350022.00,Edmonton
Malus x adstringens Thunderchild,12,48112587,8350104.59,Edmonton
Fraxinus pennsylvanica,31,48112510,8350078.16,Edmonton
Ulmus americana,47,48110367,8350062.02,Edmonton
Ulmus americana,63,48110814,8350039.00,Edmonton
Fraxinus pennsylvanica Patmore,13,48112693,8350079.08,Edmonton
Fraxinus pennsylvanica,78,48112158,8350022.00,Edmonton
Fraxinus pennsylvanica,43,48110219,8350055.00,Edmonton
Fraxinus pennsylvanica Patmore,10,48112722,8350079.12,Edmonton
Fraxinus pennsylvanica,6,48111244,8350090.07,Edmonton
Populus tremula Erecta,15,48112738,8350079.19,Edmonton
Quercus macrocarpa,13,48111316,8350035.00,Edmonton
Ulmus americana,64,48110108,8350060.01,Edmonton
Fraxinus pennsylvanica,25,48112311,8350078.16,Edmonton
Fraxinus pennsylvanica Patmore,11,48111461,8350075.02,Edmonton
Fraxinus pennsylvanica,25,48110747,8350017.00,Edmonton
Fraxinus pennsylvanica Prairie Spire,10,48112585,8350104.57,Edmonton
Ulmus americana Brandon,11,48110239,8350063.00,Edmonton
Fraxinus pennsylvanica,29,48110837,8350014.00,Edmonton
Picea pungens Blue,50,48112703,8350078.23,Edmonton
Fraxinus pennsylvanica,43,48112156,8350022.00,Edmonton
Fraxinus pennsylvanica,50,48112531,8350020.00,Edmonton
Fraxinus pennsylvanica,45,48110374,8350071.00,Edmonton
Ulmus americana,64,48110361,8350061.00,Edmonton
Fraxinus pennsylvanica,20,48112156,8350022.00,Edmonton
Fraxinus pennsylvanica,44,48110369,8350062.02,Edmonton
Ulmus americana Brandon,19,48110213,8350044.00,Edmonton
Ulmus americana,57,48110854,8350012.01,Edmonton
Fraxinus pennsylvanica Summit,20,48112270,8350078.18,Edmonton
Pinus sylvestris,24,48110213,8350044.00,Edmonton
Ulmus americana,64,48112741,8350054.02,Edmonton
Malus x adstringens Courageous,6,48112648,8350104.75,Edmonton
Fraxinus pennsylvanica,22,48111096,8350052.02,Edmonton
Ulmus americana,65,48110240,8350063.00,Edmonton
Prunus padus commutata,18,48110876,8350011.00,Edmonton
Picea pungens Blue,14,48111048,8350007.02,Edmonton
Ulmus americana,31,48110322,8350076.02,Edmonton
Ulmus americana,79,48110210,8350044.00,Edmonton
Fraxinus pennsylvanica,25,48110689,8350104.44,Edmonton
Tilia x flavescens Dropmore,20,48112738,8350079.19,Edmonton
Fraxinus pennsylvanica Patmore,32,48111972,8350079.17,Edmonton
Ulmus americana,17,48112334,8350034.03,Edmonton
Ulmus americana,76,48110171,8350031.00,Edmonton
Ulmus americana,57,48110268,8350078.02,Edmonton
Fraxinus pennsylvanica Patmore,8,48112703,8350078.23,Edmonton
Fraxinus pennsylvanica,55,48110167,8350032.01,Edmonton
Ulmus americana,44,48110823,8350036.00,Edmonton
Quercus macrocarpa,7,48110907,8350001.03,Edmonton
Quercus macrocarpa,5,48112588,8350104.58,Edmonton
Fraxinus pennsylvanica Patmore,11,48112601,8350104.63,Edmonton
Populus balsamifera,2,48110994,8350005.02,Edmonton
Fraxinus mandshurica,15,48111327,8350005.09,Edmonton
Fraxinus pennsylvanica,25,48111077,8350024.02,Edmonton
Fraxinus pennsylvanica,25,48112513,8350078.16,Edmonton
Picea pungens Blue,30,48110683,8350090.21,Edmonton
Populus tremula Erecta,10,48112221,8350104.40,Edmonton
Ulmus americana,44,48112334,8350034.03,Edmonton
Populus balsamifera,25,48110900,8350002.01,Edmonton
Fraxinus pennsylvanica,37,48110822,8350036.00,Edmonton
Acer ginnala,18,48110713,8350090.19,Edmonton
Ulmus americana,50,48111284,8350023.00,Edmonton
Ulmus americana,40,48110218,8350055.00,Edmonton
Fraxinus pennsylvanica,37,48110241,8350063.00,Edmonton
Picea glauca,20,48110107,8350060.01,Edmonton
Fraxinus pennsylvanica Patmore,31,48110994,8350005.02,Edmonton
Quercus macrocarpa,20,48110772,8350040.00,Edmonton
Ulmus americana Brandon,14,48112702,8350078.23,Edmonton
Ulmus americana Brandon,12,48112107,8350018.00,Edmonton
Tilia,19,48110977,8350005.09,Edmonton
Picea pungens Blue,20,48112405,8350104.66,Edmonton
Acer saccharinum,117,48110357,8350067.02,Edmonton
Pinus mugo,16,48112128,8350090.04,Edmonton
Fraxinus pennsylvanica,30,48110230,8350053.00,Edmonton
Ulmus americana Brandon,7,48112107,8350018.00,Edmonton
Fraxinus pennsylvanica,25,48110438,8350078.16,Edmonton
Fraxinus pennsylvanica,50,48111313,8350020.00,Edmonton
Ulmus americana Brandon,19,48111161,8350006.01,Edmonton
Fraxinus pennsylvanica,28,48110760,8350037.00,Edmonton
Ulmus americana,48,48110814,8350039.00,Edmonton
Pinus sylvestris,35,48110399,8350075.07,Edmonton
Fraxinus pennsylvanica,22,48110218,8350055.00,Edmonton
Acer rubrum Autumn Spire,5,48112572,8350104.53,Edmonton
Fraxinus pennsylvanica,52,48110101,8350057.00,Edmonton
Ulmus americana Brandon,13,48112631,8350104.40,Edmonton
Fraxinus pennsylvanica,63,48110805,8350043.00,Edmonton
Picea glauca,35,48111284,8350023.00,Edmonton
Ulmus americana,20,48112274,8350075.12,Edmonton
Fraxinus pennsylvanica,23,48111049,8350007.02,Edmonton
Populus tremula Erecta,19,48112588,8350104.58,Edmonton
Ulmus americana Brandon,16,48112107,8350018.00,Edmonton
Fraxinus pennsylvanica Patmore,30,48111522,8350104.25,Edmonton
Fraxinus pennsylvanica Summit,8,48110835,8350017.00,Edmonton
Ulmus americana,18,48112561,8350104.46,Edmonton
Picea pungens Blue,28,48111497,8350075.05,Edmonton
Aesculus glabra,6,48112648,8350104.75,Edmonton
Fraxinus pennsylvanica,50,48112157,8350022.00,Edmonton
Picea pungens Blue,16,48110945,8350002.03,Edmonton
Ulmus americana,56,48110797,8350042.02,Edmonton
Fraxinus pennsylvanica Bergeson,13,48112755,8350121.17,Edmonton
Malus x adstringens,11,48110907,8350001.03,Edmonton
Ulmus americana Brandon,19,48112409,8350104.66,Edmonton
Ulmus americana,28,48111513,8350090.21,Edmonton
Picea glauca,25,48110404,8350075.04,Edmonton
Fraxinus pennsylvanica Prairie Spire,7,48112585,8350104.57,Edmonton
Ulmus americana Brandon,15,48110157,8350032.02,Edmonton
Picea glauca,18,48111979,8350006.09,Edmonton
Ulmus americana Brandon,10,48112734,8350079.16,Edmonton
Ulmus americana Brandon,17,48111124,8350051.02,Edmonton
Populus tremula Erecta,6,48110821,8350037.00,Edmonton
Fraxinus pennsylvanica,51,48111288,8350023.00,Edmonton
Fraxinus pennsylvanica,22,48112510,8350078.16,Edmonton
Malus baccata Rosthern,7,48112728,8350079.15,Edmonton
Fraxinus pennsylvanica,33,48110126,8350043.00,Edmonton
Ulmus americana,75,48110803,8350042.02,Edmonton
Populus x Tower,12,48111077,8350024.02,Edmonton
Ulmus americana Brandon,11,48111161,8350006.01,Edmonton
Fraxinus pennsylvanica Prairie Spire,8,48110114,8350061.00,Edmonton
Picea glauca,35,48112578,8350090.05,Edmonton
Fraxinus mandshurica,17,48112407,8350104.66,Edmonton
Fraxinus pennsylvanica Summit,5,48112572,8350104.53,Edmonton
Fraxinus pennsylvanica Patmore,14,48112556,8350104.45,Edmonton
Fraxinus pennsylvanica,36,48111035,8350007.01,Edmonton
Picea pungens Blue,35,48111477,8350078.02,Edmonton
Ulmus americana,50,48110230,8350053.00,Edmonton
Fraxinus pennsylvanica Patmore,8,48112722,8350079.12,Edmonton
Picea pungens Blue,35,48110398,8350075.09,Edmonton
Picea pungens Blue,20,48111283,8350023.00,Edmonton
Fraxinus pennsylvanica Bergeson,19,48110242,8350066.01,Edmonton
Tilia x flavescens Dropmore,6,48112565,8350104.50,Edmonton
Picea pungens Blue,25,48112409,8350104.66,Edmonton
Quercus macrocarpa,6,48112702,8350078.23,Edmonton
Ulmus americana,74,48110812,8350039.00,Edmonton
Fraxinus pennsylvanica,25,48110836,8350014.00,Edmonton
Ulmus americana Brandon,10,48112753,8350121.14,Edmonton
Quercus macrocarpa,20,48110980,8350005.08,Edmonton
Fraxinus pennsylvanica Bergeson,7,48112594,8350104.60,Edmonton
Fraxinus pennsylvanica Prairie Spire,10,48112639,8350104.78,Edmonton
Ulmus americana,27,48112334,8350034.03,Edmonton
Fraxinus pennsylvanica,43,48110828,8350020.00,Edmonton
Fraxinus pennsylvanica Summit,13,48110679,8350090.21,Edmonton
Ulmus americana,17,48112334,8350034.03,Edmonton
Fraxinus pennsylvanica Prairie Spire,11,48112602,8350104.65,Edmonton
Ulmus americana Brandon,10,48112628,8350104.40,Edmonton
Syringa reticulata,6,48110666,8350090.13,Edmonton
Fraxinus pennsylvanica Bergeson,22,48112316,8350032.01,Edmonton
Fraxinus pennsylvanica Prairie Spire,10,48112564,8350104.49,Edmonton
Ulmus americana Brandon,12,48112227,8350104.61,Edmonton
Fraxinus pennsylvanica,35,48112270,8350078.18,Edmonton
Fraxinus pennsylvanica,28,48110100,8350057.00,Edmonton
Quercus macrocarpa,10,48112652,8350104.70,Edmonton
Prunus virginiana Schubert,11,48110971,8350104.25,Edmonton
Populus tremula Erecta,25,48111478,8350078.06,Edmonton
Ulmus americana Brandon,23,48111106,8350065.03,Edmonton
Malus baccata Spring Snow,7,48112587,8350104.59,Edmonton
Malus baccata Spring Snow,8,48112476,8350140.15,Edmonton
Sorbus decora,6,48112572,8350104.53,Edmonton
Ulmus americana Brandon,13,48112588,8350104.58,Edmonton
Fraxinus pennsylvanica,54,48111295,8350021.00,Edmonton
Fraxinus pennsylvanica Patmore,19,48110652,8350090.12,Edmonton
Fraxinus pennsylvanica Summit,28,48110652,8350090.12,Edmonton
Picea pungens Blue,14,48111051,8350009.00,Edmonton
Picea glauca,25,48110404,8350075.04,Edmonton
Malus x adstringens Shaughnessy Cohen,9,48110270,8350078.02,Edmonton
Prunus nigra Princess Kay,6,48112648,8350104.75,Edmonton
Fraxinus pennsylvanica,50,48110154,8350032.02,Edmonton
Syringa reticulata,7,48112582,8350104.32,Edmonton
Prunus virginiana Schubert,15,48110907,8350001.03,Edmonton
Fraxinus pennsylvanica,54,48112760,8350032.01,Edmonton
Ulmus americana Brandon,10,48112689,8350006.19,Edmonton
Ulmus americana Brandon,25,48112411,8350104.67,Edmonton
Ulmus americana,89,48110818,8350039.00,Edmonton
Fraxinus pennsylvanica,27,48110218,8350055.00,Edmonton
Ulmus americana Brandon,43,48112411,8350104.67,Edmonton
Acer ginnala,20,48110967,8350104.25,Edmonton
Ulmus americana,40,48110260,8350068.02,Edmonton
Picea glauca,16,48110900,8350002.01,Edmonton
Ulmus americana,49,48111070,8350027.00,Edmonton
Fraxinus pennsylvanica,28,48111103,8350064.01,Edmonton
Ulmus americana Brandon,10,48112705,8350078.24,Edmonton
Syringa reticulata Ivory Silk,6,48112728,8350079.15,Edmonton
Fraxinus pennsylvanica Patmore,8,48112703,8350078.23,Edmonton
Prunus virginiana Schubert,7,48112566,8350104.50,Edmonton
Acer negundo,8,48112132,8350090.03,Edmonton
Pinus sylvestris,27,48110980,8350005.08,Edmonton
Fraxinus pennsylvanica,38,48112528,8350034.03,Edmonton
Ulmus americana,79,48110810,8350039.00,Edmonton
Ulmus americana,51,48110234,8350053.00,Edmonton
Fraxinus pennsylvanica Patmore,22,48112601,8350104.63,Edmonton
Ulmus americana Brandon,20,48112624,8350104.66,Edmonton
Ulmus americana Brandon,17,48112639,8350104.78,Edmonton
Ulmus americana,31,48110106,8350060.01,Edmonton
Ulmus americana Brandon,15,48112281,8350005.10,Edmonton
Ulmus americana Brandon,10,48112734,8350079.16,Edmonton
Ulmus americana,48,48110231,8350053.00,Edmonton
Ulmus americana,62,48110337,8350070.00,Edmonton
Prunus virginiana Schubert,26,48111327,8350005.09,Edmonton
Aesculus glabra,8,48112726,8350079.13,Edmonton
Acer x freemanii Autumn Blaze,10,48112694,8350079.09,Edmonton
Fraxinus pennsylvanica,36,48110774,8350041.00,Edmonton
Fraxinus pennsylvanica Patmore,21,48111972,8350079.17,Edmonton
Populus tremula Erecta,19,48111115,8350066.02,Edmonton
Malus baccata Starlite,8,48112572,8350104.53,Edmonton
Picea pungens Blue,14,48111048,8350007.02,Edmonton
Acer ginnala,17,48111462,8350075.02,Edmonton
Picea pungens Blue,17,48111456,8350075.01,Edmonton
populus spp.,65,48112125,8350090.04,Edmonton
Fraxinus pennsylvanica Summit,12,48112648,8350104.75,Edmonton
Salix pentandra,90,48110639,8350090.09,Edmonton
Ulmus americana,46,48111321,8350010.00,Edmonton
Fraxinus pennsylvanica,52,48110089,8350058.00,Edmonton
Populus tremuloides,18,48112631,8350104.40,Edmonton
Ulmus americana,29,48112411,8350104.67,Edmonton
Fraxinus pennsylvanica,34,48110876,8350011.00,Edmonton
Fraxinus pennsylvanica,50,48111298,8350021.00,Edmonton
Sorbus,15,48111098,8350052.02,Edmonton
Ulmus americana,58,48111282,8350024.01,Edmonton
Fraxinus pennsylvanica Prairie Spire,8,48112585,8350104.57,Edmonton
Ulmus americana,48,48110216,8350055.00,Edmonton
Tilia x flavescens Dropmore,25,48112738,8350079.19,Edmonton
Betula platyphylla Jefpark,7,48112647,8350104.75,Edmonton
Picea pungens Green,35,48111075,8350027.00,Edmonton
Ulmus americana,56,48110108,8350060.01,Edmonton
Malus baccata Spring Snow,6,48112689,8350006.19,Edmonton
Fraxinus pennsylvanica,54,48110828,8350020.00,Edmonton
Fraxinus pennsylvanica Patmore,12,48112647,8350104.75,Edmonton
Malus x adstringens,41,48112112,8350038.00,Edmonton
Ulmus americana Brandon,10,48112631,8350104.40,Edmonton
Fraxinus pennsylvanica,21,48111185,8350026.01,Edmonton
Picea pungens Blue,10,48110987,8350005.02,Edmonton
Pinus contorta latifolia,20,48110667,8350090.20,Edmonton
Fraxinus pennsylvanica,37,48110171,8350031.00,Edmonton
Fraxinus pennsylvanica,62,48110117,8350055.00,Edmonton
Ulmus americana,42,48110209,8350045.00,Edmonton
Acer x freemanii Autumn Blaze,8,48112647,8350104.75,Edmonton
Fraxinus pennsylvanica Prairie Spire,8,48112571,8350104.53,Edmonton
Picea pungens Blue,30,48110786,8350037.00,Edmonton
Tilia cordata,5,48112574,8350104.53,Edmonton
Fraxinus pennsylvanica Patmore,14,48112647,8350104.75,Edmonton
Malus baccata Spring Snow,6,48112565,8350104.50,Edmonton
