Botanical Name,DBH,DAUID,CTUID,City
Acer truncatum platanoides Keithsform,0,59154394,9330404.02,Maple Ridge
Acer truncatum platanoides Keithsform,0,59154394,9330404.02,Maple Ridge
Acer truncatum platanoides Keithsform,0,59154394,9330404.02,Maple Ridge
Fraxinus americana Autumn Purple,0,59154394,9330404.02,Maple Ridge
Fraxinus americana Autumn Purple,0,59154394,9330404.02,Maple Ridge
Fraxinus americana Autumn Purple,15,59154394,9330404.02,Maple Ridge
Fraxinus americana Autumn Purple,17.5,59154394,9330404.02,Maple Ridge
Fraxinus americana Autumn Purple,0,59154394,9330404.02,Maple Ridge
Acer rubrum Red Sunset,0,59154394,9330404.02,Maple Ridge
Cladrastis kentukea Perkins Pink,0,59154394,9330404.02,Maple Ridge
Cladrastis kentukea Perkins Pink,0,59154394,9330404.02,Maple Ridge
Cladrastis kentukea Perkins Pink,0,59154394,9330404.02,Maple Ridge
Cladrastis kentukea Perkins Pink,0,59154394,9330404.02,Maple Ridge
Acer truncatum Norwegian Sunset,0,59154394,9330404.02,Maple Ridge
Acer davidii,0,59154394,9330404.02,Maple Ridge
Acer davidii,0,59154394,9330404.02,Maple Ridge
Acer griseum,0,59154394,9330404.02,Maple Ridge
Acer davidii,0,59154394,9330404.02,Maple Ridge
Acer truncatum platanoides Warrenred,0,59154394,9330404.02,Maple Ridge
Cladrastis kentukea Perkins Pink,0,59154394,9330404.02,Maple Ridge
Acer rubrum Armstrong,0,59154387,9330401.03,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,25,59154394,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,20,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,15,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,15,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,17.5,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,20,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,25,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,20,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,20,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,25,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,30,59154394,9330404.02,Maple Ridge
Acer rubrum Armstrong,25,59154394,9330404.02,Maple Ridge
Acer rubrum Armstrong,25,59154394,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,22.5,59154395,9330404.02,Maple Ridge
Acer freemanii Jeffersred AUTUMN BLAZE,20,59154395,9330404.02,Maple Ridge
Acer rubrum Armstrong,25,59154394,9330404.02,Maple Ridge
Acer rubrum Armstrong,27.5,59154394,9330404.02,Maple Ridge
Acer rubrum Armstrong,27.5,59154394,9330404.02,Maple Ridge
Acer rubrum Armstrong,27.5,59154394,9330404.02,Maple Ridge
Acer griseum,10,59154394,9330404.02,Maple Ridge
Acer griseum,17.5,59154394,9330404.02,Maple Ridge
Acer griseum,20,59154394,9330404.02,Maple Ridge
Acer griseum,7.5,59154394,9330404.02,Maple Ridge
Acer griseum,12.5,59154394,9330404.02,Maple Ridge
Acer griseum,17.5,59154394,9330404.02,Maple Ridge
Acer rubrum Armstrong,27.5,59154394,9330404.02,Maple Ridge
