Botanical Name,DBH,DAUID,CTUID,City
Tilia cordata,44,35100060,5210006.00,Kingston
Acer platanoides,54,35100046,5210012.00,Kingston
Quercus rubra,15,35100170,5210002.00,Kingston
Quercus rubra,4,35100181,5210011.01,Kingston
Tilia cordata,23,35100165,5210004.00,Kingston
Acer x freemanii 'Armstrong',12,35100167,5210003.00,Kingston
Acer platanoides,,35100144,5210015.00,Kingston
Ulmus wilsoniana 'Prospector',5,35100331,5210113.01,Kingston
Gleditsia triacanthos var. inermis 'Skyline',4,35100325,5210110.00,Kingston
Acer platanoides,54,35100107,5210112.06,Kingston
Tilia cordata,28,35100242,5210111.02,Kingston
Gleditsia triacanthos,23,35100197,5210001.00,Kingston
Quercus macrocarpa,5,35100237,5210112.03,Kingston
Acer platanoides,39,35100033,5210011.02,Kingston
Pinus nigra,45,35100144,5210015.00,Kingston
Tilia cordata,26,35100321,5210100.02,Kingston
Acer platanoides,20,35100240,5210014.00,Kingston
Pinus nigra,35,35100280,5210100.02,Kingston
Acer saccharinum,92,35100170,5210002.00,Kingston
Tilia cordata,5,35100069,5210110.00,Kingston
Phellodendron amurense,5,35100089,5210111.02,Kingston
Acer platanoides,24,35100331,5210113.01,Kingston
Cercidiphyllum japonicum,11,35100280,5210100.02,Kingston
Amelanchier laevis,3,35100316,5210016.00,Kingston
Ulmus americana,4,35100305,5210113.02,Kingston
Acer platanoides,33,35100321,5210100.02,Kingston
Carya cordiformis,57,35100270,5210113.02,Kingston
Juniperus virginiana,25,35100275,5210013.00,Kingston
Acer platanoides,27,35100321,5210100.02,Kingston
Fraxinus americana,40,35100089,5210111.02,Kingston
Tilia cordata,28,35100331,5210113.01,Kingston
Picea spp.,5,35100163,5210003.00,Kingston
Acer platanoides,24,35100103,5210112.06,Kingston
Celtis occidentalis,6,35100280,5210100.02,Kingston
Celtis occidentalis,7,35100058,5210006.00,Kingston
Acer saccharinum,27,35100170,5210002.00,Kingston
Juglans cinerea,47,35100114,5210112.06,Kingston
Picea pungens,65,35100135,5210015.00,Kingston
Acer saccharinum,36,35100197,5210001.00,Kingston
Aesculus glabra,7,35100106,5210112.06,Kingston
Gleditsia triacanthos,15,35100325,5210110.00,Kingston
Sorbus spp.,11,35100056,5210007.00,Kingston
Picea pungens,15,35100237,5210112.03,Kingston
Malus spp.,26,35100083,5210111.01,Kingston
Malus spp.,21,35100141,5210015.00,Kingston
Acer platanoides,46,35100033,5210011.02,Kingston
Acer platanoides,25,35100194,5210001.00,Kingston
Celtis occidentalis,12,35100331,5210113.01,Kingston
Quercus rubra,10,35100320,5210100.02,Kingston
Pinus nigra,37,35100126,5210112.04,Kingston
Acer platanoides,26,35100089,5210111.02,Kingston
Acer palmatum,5,35100132,5210110.00,Kingston
Celtis occidentalis,5,35100092,5210112.05,Kingston
Gleditsia triacanthos,9,35100152,5210006.00,Kingston
Tilia cordata,25,35100321,5210100.02,Kingston
Juniperus spp,15,35100083,5210111.01,Kingston
Tilia cordata,64,35100170,5210002.00,Kingston
Syringa reticulata,16,35100104,5210112.06,Kingston
Acer platanoides,49,35100282,5210011.01,Kingston
Malus spp.,,35100048,5210012.00,Kingston
Acer platanoides,47,35100152,5210006.00,Kingston
Carya cordiformis,83,35100112,5210112.07,Kingston
Acer x freemanii 'Armstrong',5,35100322,5210100.02,Kingston
Acer platanoides,44,35100321,5210100.02,Kingston
Prunus virginiana,39,35100116,5210112.07,Kingston
Acer platanoides,51,35100104,5210112.06,Kingston
Malus spp.,44,35100275,5210013.00,Kingston
Picea glauca,27,35100080,5210111.02,Kingston
Ginkgo biloba,5,35100331,5210113.01,Kingston
Tilia cordata,30,35100321,5210100.02,Kingston
Acer platanoides,16,35100128,5210112.04,Kingston
Gleditsia triacanthos var. inermis 'Draves',4,35100048,5210012.00,Kingston
Acer x freemanii,10,35100275,5210013.00,Kingston
Acer platanoides,21,35100046,5210012.00,Kingston
Acer x freemanii 'Armstrong',10,35100172,5210009.00,Kingston
Pyrus calleryana,12,35100239,5210011.01,Kingston
Acer platanoides,46,35100141,5210015.00,Kingston
Acer saccharum,41,35100180,5210010.00,Kingston
Acer saccharum,35,35100270,5210113.02,Kingston
Acer platanoides,36,35100289,5210100.02,Kingston
Ulmus wilsoniana 'Prospector',16,35100149,5210005.00,Kingston
Acer platanoides,33,35100090,5210111.02,Kingston
Celtis occidentalis,4,35100317,5210113.01,Kingston
Acer x freemanii,12,35100331,5210113.01,Kingston
Ginkgo biloba,6,35100318,5210113.01,Kingston
Malus spp.,20,35100087,5210111.01,Kingston
Malus spp.,17,35100318,5210113.01,Kingston
Tilia cordata,44,35100236,5210011.02,Kingston
Acer platanoides,18,35100090,5210111.02,Kingston
Amelanchier spp.,6,35100331,5210113.01,Kingston
Acer x freemanii 'Celzam',4,35100194,5210001.00,Kingston
Acer platanoides,23,35100321,5210100.02,Kingston
Acer saccharum,54,35100237,5210112.03,Kingston
Acer platanoides,69,35100181,5210011.01,Kingston
Ulmus x 'Pioneer',7,35100069,5210110.00,Kingston
Picea glauca,27,35100184,5210008.00,Kingston
Acer platanoides,79,35100154,5210004.00,Kingston
Acer rubrum,9,35100163,5210003.00,Kingston
Tilia cordata,31,35100134,5210110.00,Kingston
Gleditsia triacanthos,10,35100120,5210112.03,Kingston
Gleditsia triacanthos,26,35100056,5210007.00,Kingston
Ginkgo biloba,9,35100120,5210112.03,Kingston
Fraxinus pennsylvanica,35,35100325,5210110.00,Kingston
Acer platanoides,39,35100321,5210100.02,Kingston
Fraxinus spp.,30,35100321,5210100.02,Kingston
Picea pungens,34,35100069,5210110.00,Kingston
Acer platanoides,57,35100275,5210013.00,Kingston
Acer negundo,14,35100175,5210010.00,Kingston
Picea glauca,34,35100054,5210007.00,Kingston
Acer saccharum,55,35100322,5210100.02,Kingston
Malus spp.,23,35100109,5210112.06,Kingston
Ulmus x 'Pioneer',11,35100244,5210005.00,Kingston
Ulmus americana 'Valley Forge',5,35100059,5210006.00,Kingston
Pyrus calleryana,10,35100318,5210113.01,Kingston
Malus spp.,30,35100152,5210006.00,Kingston
,,35100323,5210100.02,Kingston
Corylus colurna,5,35100152,5210006.00,Kingston
Gleditsia triacanthos,15,35100321,5210100.02,Kingston
Acer platanoides,6,35100321,5210100.02,Kingston
Quercus macrocarpa,5,35100179,5210010.00,Kingston
Tilia cordata,32,35100106,5210112.06,Kingston
Acer platanoides,27,35100275,5210013.00,Kingston
Ulmus americana,36,35100275,5210013.00,Kingston
Acer platanoides,9,35100158,5210004.00,Kingston
Tilia cordata,16,35100092,5210112.05,Kingston
Acer saccharinum,68,35100189,5210002.00,Kingston
Tilia cordata,36,35100052,5210008.00,Kingston
Tilia cordata,55,35100140,5210015.00,Kingston
Tilia americana,5,35100122,5210113.01,Kingston
Aesculus glabra,8,35100141,5210015.00,Kingston
Acer x freemanii,16,35100331,5210113.01,Kingston
Acer platanoides,47,35100077,5210111.02,Kingston
Juglans nigra,43,35100317,5210113.01,Kingston
Tilia cordata,11,35100331,5210113.01,Kingston
Tilia cordata,13,35100321,5210100.02,Kingston
Acer platanoides,23,35100134,5210110.00,Kingston
Betula papyrifera,21,35100240,5210014.00,Kingston
Tilia cordata,11,35100092,5210112.05,Kingston
Acer x freemanii,5,35100274,5210113.02,Kingston
Gleditsia triacanthos,27,35100056,5210007.00,Kingston
Acer platanoides,35,35100107,5210112.06,Kingston
Acer platanoides,26,35100069,5210110.00,Kingston
Tilia americana,2,35100112,5210112.07,Kingston
Acer platanoides,28,35100056,5210007.00,Kingston
Acer platanoides,28,35100051,5210012.00,Kingston
Tilia cordata,35,35100060,5210006.00,Kingston
Acer saccharinum,47,35100094,5210112.05,Kingston
Quercus robur,27,35100056,5210007.00,Kingston
Acer saccharum,18,35100321,5210100.02,Kingston
Acer x freemanii 'Jeffersred',5,35100046,5210012.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',5,35100127,5210112.04,Kingston
Picea pungens,28,35100108,5210112.06,Kingston
Cercidiphyllum japonicum,22,35100318,5210113.01,Kingston
Acer nigrum,9,35100331,5210113.01,Kingston
Picea glauca,31,35100111,5210112.07,Kingston
Acer saccharinum,54,35100151,5210005.00,Kingston
Larix laricina,,35100135,5210015.00,Kingston
Acer saccharum,3,35100069,5210110.00,Kingston
Celtis occidentalis,24,35100170,5210002.00,Kingston
Acer saccharinum,33,35100069,5210110.00,Kingston
Acer saccharum,41,35100124,5210113.01,Kingston
Acer platanoides,34,35100237,5210112.03,Kingston
Gleditsia triacanthos,27,35100120,5210112.03,Kingston
Elaeagnus angustifolia,,35100073,5210110.00,Kingston
Syringa reticulata,4,35100275,5210013.00,Kingston
Acer x freemanii,10,35100331,5210113.01,Kingston
Thuja occidentalis,17,35100289,5210100.02,Kingston
Acer platanoides,68,35100198,5210001.00,Kingston
Ginkgo biloba 'Princeton Sentry',4,35100114,5210112.06,Kingston
Cercidiphyllum japonicum,3,35100241,5210111.02,Kingston
Acer x freemanii 'Celzam',5,35100163,5210003.00,Kingston
Taxus sp.,6,35100169,5210003.00,Kingston
Acer platanoides,42,35100282,5210011.01,Kingston
Gleditsia triacanthos,31,35100321,5210100.02,Kingston
Acer x freemanii 'Armstrong',5,35100177,5210010.00,Kingston
Gleditsia triacanthos,18,35100239,5210011.01,Kingston
Phellodendron amurense,,35100110,5210112.07,Kingston
Acer rubrum,25,35100243,5210005.00,Kingston
Gleditsia triacanthos,34,35100089,5210111.02,Kingston
Stump,30,35100321,5210100.02,Kingston
Picea pungens,15,35100069,5210110.00,Kingston
Pyrus calleryana,13,35100060,5210006.00,Kingston
Magnolia spp.,3,35100141,5210015.00,Kingston
Carya ovata,30,35100082,5210111.02,Kingston
Tilia cordata,46,35100090,5210111.02,Kingston
Acer saccharum,34,35100131,5210110.00,Kingston
Acer x freemanii 'Jeffersred',46,35100243,5210005.00,Kingston
Acer platanoides,48,35100103,5210112.06,Kingston
Tilia cordata,36,35100325,5210110.00,Kingston
Syringa reticulata,8,35100275,5210013.00,Kingston
Acer platanoides,44,35100033,5210011.02,Kingston
Acer x freemanii,8,35100331,5210113.01,Kingston
Tilia cordata,36,35100321,5210100.02,Kingston
Quercus alba,78,35100282,5210011.01,Kingston
Juniperus virginiana L.,28,35100171,5210002.00,Kingston
Juniperus virginiana L.,19,35100192,5210009.00,Kingston
Quercus rubra,59,35100103,5210112.06,Kingston
Quercus rubra,45,35100169,5210003.00,Kingston
Acer saccharum,35,35100193,5210001.00,Kingston
Tilia cordata,15,35100321,5210100.02,Kingston
Acer saccharum,49,35100054,5210007.00,Kingston
Acer platanoides,20,35100078,5210111.02,Kingston
Aesculus hippocastanum,37,35100153,5210006.00,Kingston
Juniperus spp,2,35100275,5210013.00,Kingston
Syringa reticulata,26,35100170,5210002.00,Kingston
Fraxinus pennsylvanica,27,35100270,5210113.02,Kingston
Fraxinus americana,77,35100167,5210003.00,Kingston
Acer saccharum,5,35100127,5210112.04,Kingston
Acer x freemanii 'Jeffersred',11,35100122,5210113.01,Kingston
Acer platanoides,17,35100318,5210113.01,Kingston
Quercus rubra,52,35100105,5210112.06,Kingston
Tilia cordata,20,35100122,5210113.01,Kingston
Acer negundo,42,35100050,5210012.00,Kingston
Picea pungens,39,35100113,5210112.07,Kingston
Quercus muehlenbergii,4,35100243,5210005.00,Kingston
Pinus strobus,53,35100083,5210111.01,Kingston
Acer x freemanii 'Jeffersred',4,35100134,5210110.00,Kingston
Ulmus americana,49,35100321,5210100.02,Kingston
Gleditsia triacanthos,17,35100321,5210100.02,Kingston
Gleditsia triacanthos,,35100282,5210011.01,Kingston
Picea pungens,45,35100154,5210004.00,Kingston
Celtis occidentalis,26,35100275,5210013.00,Kingston
Acer saccharum 'Barrett Cole',5,35100092,5210112.05,Kingston
Picea glauca,30,35100189,5210002.00,Kingston
Carya ovata,29,35100289,5210100.02,Kingston
Acer platanoides,43,35100033,5210011.02,Kingston
Gleditsia triacanthos,23,35100321,5210100.02,Kingston
Tilia cordata,36,35100321,5210100.02,Kingston
Malus spp.,31,35100243,5210005.00,Kingston
Acer platanoides,47,35100243,5210005.00,Kingston
Pseudotsuga menziesii,15,35100086,5210111.01,Kingston
Fraxinus americana,43,35100163,5210003.00,Kingston
Tilia cordata,23,35100275,5210013.00,Kingston
Ostrya virginiana,34,35100239,5210011.01,Kingston
Celtis occidentalis,14,35100030,5210011.01,Kingston
Tilia cordata,32,35100076,5210111.02,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100036,5210011.01,Kingston
Gleditsia triacanthos,47,35100282,5210011.01,Kingston
Crataegus crus-galli var. inermis,3,35100106,5210112.06,Kingston
Tilia cordata,56,35100058,5210006.00,Kingston
Acer saccharum,24,35100104,5210112.06,Kingston
Acer saccharinum,,35100115,5210112.07,Kingston
Gleditsia triacanthos var. inermis 'Sunburst',3,35100331,5210113.01,Kingston
Acer platanoides,9,35100179,5210010.00,Kingston
Acer platanoides,29,35100167,5210003.00,Kingston
Celtis occidentalis,6,35100320,5210100.02,Kingston
Picea glauca,28,35100188,5210007.00,Kingston
Sorbus x thuringiaca,5,35100197,5210001.00,Kingston
Thuja occidentalis,10,35100132,5210110.00,Kingston
Picea abies,29,35100057,5210007.00,Kingston
Quercus rubra,9,35100270,5210113.02,Kingston
Acer platanoides,24,35100329,5210110.00,Kingston
Syringa reticulata,11,35100171,5210002.00,Kingston
Celtis occidentalis,4,35100156,5210005.00,Kingston
Celtis occidentalis,4,35100042,5210011.01,Kingston
Tilia cordata,21,35100318,5210113.01,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100163,5210003.00,Kingston
Acer platanoides,18,35100321,5210100.02,Kingston
Abies balsamea,16,35100050,5210012.00,Kingston
Ulmus wilsoniana 'Prospector',10,35100054,5210007.00,Kingston
Tilia cordata,17,35100106,5210112.06,Kingston
Tilia cordata,15,35100321,5210100.02,Kingston
Carya cordiformis,24,35100270,5210113.02,Kingston
Acer negundo,15,35100237,5210112.03,Kingston
Acer platanoides,1,35100045,5210012.00,Kingston
Cercidiphyllum japonicum,6,35100331,5210113.01,Kingston
Crataegus crus-galli var. inermis,4,35100181,5210011.01,Kingston
Tilia cordata,62,35100197,5210001.00,Kingston
Acer saccharinum,41,35100131,5210110.00,Kingston
Gleditsia triacanthos,29,35100321,5210100.02,Kingston
Acer x freemanii 'Celzam',4,35100165,5210004.00,Kingston
Tilia cordata,22,35100321,5210100.02,Kingston
Acer saccharum,4,35100317,5210113.01,Kingston
Acer negundo,27,35100189,5210002.00,Kingston
Acer negundo,23,35100074,5210111.02,Kingston
Carya ovata,62,35100156,5210005.00,Kingston
Tilia cordata,29,35100318,5210113.01,Kingston
Tilia cordata,13,35100321,5210100.02,Kingston
Gleditsia triacanthos,16,35100164,5210003.00,Kingston
Acer saccharinum,92,35100173,5210009.00,Kingston
Acer platanoides,19,35100239,5210011.01,Kingston
Acer saccharinum,2,35100100,5210112.04,Kingston
Malus spp.,7,35100331,5210113.01,Kingston
Aesculus hippocastanum,21,35100127,5210112.04,Kingston
Prunus virginiana,18,35100048,5210012.00,Kingston
Acer platanoides,43,35100236,5210011.02,Kingston
Quercus rubra,115,35100054,5210007.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100089,5210111.02,Kingston
Tilia cordata,30,35100321,5210100.02,Kingston
Acer saccharinum,6,35100041,5210011.01,Kingston
Acer platanoides,28,35100029,5210011.02,Kingston
Ginkgo biloba,5,35100331,5210113.01,Kingston
Prunus virginiana,,35100088,5210110.00,Kingston
Thuja occidentalis,19,35100237,5210112.03,Kingston
Pinus sylvestris,34,35100237,5210112.03,Kingston
Quercus macrocarpa,5,35100274,5210113.02,Kingston
Gleditsia triacanthos,8,35100331,5210113.01,Kingston
Acer platanoides,52,35100141,5210015.00,Kingston
Syringa reticulata,4,35100275,5210013.00,Kingston
Malus spp.,5,35100331,5210113.01,Kingston
Ulmus spp.,8,35100331,5210113.01,Kingston
Populus alba,28,35100042,5210011.01,Kingston
Acer saccharum,82,35100289,5210100.02,Kingston
Gleditsia triacanthos,,35100114,5210112.06,Kingston
Acer saccharinum,81,35100158,5210004.00,Kingston
Gleditsia triacanthos,29,35100104,5210112.06,Kingston
Betula papyrifera,5,35100060,5210006.00,Kingston
Pinus sylvestris,44,35100237,5210112.03,Kingston
Acer saccharum,5,35100275,5210013.00,Kingston
Picea pungens,25,35100057,5210007.00,Kingston
Pseudotsuga menziesii,48,35100060,5210006.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100317,5210113.01,Kingston
Tilia cordata,60,35100082,5210111.02,Kingston
Tilia cordata,97,35100151,5210005.00,Kingston
Acer platanoides,24,35100321,5210100.02,Kingston
Celtis occidentalis,5,35100061,5210007.00,Kingston
Picea pungens,32,35100189,5210002.00,Kingston
Quercus alba,15,35100050,5210012.00,Kingston
Acer rubrum,15,35100170,5210002.00,Kingston
Gleditsia triacanthos,11,35100275,5210013.00,Kingston
Ulmus pumila,32,35100139,5210015.00,Kingston
Quercus rubra,,35100110,5210112.07,Kingston
Acer saccharum,11,35100289,5210100.02,Kingston
Tilia cordata,78,35100151,5210005.00,Kingston
Fraxinus spp.,6,35100082,5210111.02,Kingston
Acer platanoides,31,35100280,5210100.02,Kingston
,,35100186,5210008.00,Kingston
Acer rubrum 'Karpick',5,35100193,5210001.00,Kingston
Acer platanoides,16,35100331,5210113.01,Kingston
Acer platanoides,1,35100141,5210015.00,Kingston
Acer platanoides,26,35100239,5210011.01,Kingston
Picea pungens,47,35100289,5210100.02,Kingston
Pinus sylvestris,17,35100110,5210112.07,Kingston
Quercus macrocarpa,20,35100275,5210013.00,Kingston
Quercus alba,3,35100317,5210113.01,Kingston
Acer saccharum,6,35100331,5210113.01,Kingston
Tilia cordata,47,35100282,5210011.01,Kingston
Tilia americana,12,35100320,5210100.02,Kingston
Acer saccharinum,36,35100151,5210005.00,Kingston
Sorbus x thuringiaca,4,35100151,5210005.00,Kingston
Picea omorika,27,35100289,5210100.02,Kingston
Gleditsia triacanthos,12,35100317,5210113.01,Kingston
Acer platanoides,27,35100242,5210111.02,Kingston
Gleditsia triacanthos,15,35100321,5210100.02,Kingston
Gleditsia triacanthos,11,35100331,5210113.01,Kingston
Acer platanoides,40,35100089,5210111.02,Kingston
Acer platanoides,11,35100274,5210113.02,Kingston
Betula papyrifera,39,35100096,5210112.05,Kingston
Gleditsia triacanthos,14,35100321,5210100.02,Kingston
Picea pungens,24,35100104,5210112.06,Kingston
,,35100320,5210100.02,Kingston
Betula papyrifera,35,35100163,5210003.00,Kingston
Pinus nigra,55,35100072,5210110.00,Kingston
Gleditsia triacanthos,28,35100321,5210100.02,Kingston
Gleditsia triacanthos,10,35100050,5210012.00,Kingston
Acer saccharum,5,35100164,5210003.00,Kingston
Acer platanoides,37,35100272,5210113.02,Kingston
,,35100323,5210100.02,Kingston
Tilia cordata,6,35100321,5210100.02,Kingston
Ginkgo biloba,,35100179,5210010.00,Kingston
Pinus nigra,41,35100240,5210014.00,Kingston
Acer platanoides,29,35100331,5210113.01,Kingston
Quercus macrocarpa,3,35100331,5210113.01,Kingston
Acer saccharinum,118,35100058,5210006.00,Kingston
Corylus colurna,3,35100163,5210003.00,Kingston
Thuja occidentalis,30,35100054,5210007.00,Kingston
Tilia cordata,44,35100282,5210011.01,Kingston
Ginkgo biloba,,35100072,5210110.00,Kingston
Syringa vulgaris,12,35100158,5210004.00,Kingston
Acer platanoides,42,35100056,5210007.00,Kingston
Acer saccharinum,78,35100196,5210001.00,Kingston
Thuja occidentalis,7,35100099,5210112.04,Kingston
Catalpa speciosa,72,35100050,5210012.00,Kingston
Tilia cordata,20,35100321,5210100.02,Kingston
Quercus macrocarpa,4,35100155,5210004.00,Kingston
Celtis occidentalis,24,35100321,5210100.02,Kingston
Liquidambar styraciflua,3,35100141,5210015.00,Kingston
Tilia cordata,40,35100132,5210110.00,Kingston
Carya cordiformis,29,35100286,,
Acer saccharinum,90,35100189,5210002.00,Kingston
Catalpa speciosa,59,35100060,5210006.00,Kingston
Syringa reticulata,4,35100033,5210011.02,Kingston
Ulmus x 'Pioneer',11,35100134,5210110.00,Kingston
Tilia cordata,41,35100164,5210003.00,Kingston
Acer saccharum,31,35100131,5210110.00,Kingston
Celtis occidentalis,,35100098,5210112.04,Kingston
Acer platanoides,53,35100141,5210015.00,Kingston
Acer saccharinum,48,35100167,5210003.00,Kingston
Ulmus americana,,35100295,5210113.02,Kingston
Pyrus calleryana,18,35100188,5210007.00,Kingston
Picea pungens,15,35100112,5210112.07,Kingston
Acer platanoides,52,35100140,5210015.00,Kingston
Tilia americana,22,35100318,5210113.01,Kingston
Acer platanoides,20,35100172,5210009.00,Kingston
Acer rubrum,12,35100317,5210113.01,Kingston
Ginkgo biloba,5,35100331,5210113.01,Kingston
Ulmus americana,60,35100294,5210113.02,Kingston
Acer saccharum,106,35100274,5210113.02,Kingston
Pyrus calleryana 'Jaczam',4,35100061,5210007.00,Kingston
Amelanchier spp.,6,35100055,5210007.00,Kingston
Gleditsia triacanthos,21,35100331,5210113.01,Kingston
Acer saccharum,28,35100107,5210112.06,Kingston
Acer saccharinum,44,35100176,5210010.00,Kingston
Picea glauca,10,35100294,5210113.02,Kingston
Acer saccharinum,98,35100056,5210007.00,Kingston
Gleditsia triacanthos,12,35100275,5210013.00,Kingston
Acer saccharum,10,35100140,5210015.00,Kingston
Picea glauca,,35100237,5210112.03,Kingston
Acer rubrum,5,35100331,5210113.01,Kingston
Tilia cordata,3,35100063,5210014.00,Kingston
Acer platanoides,32,35100243,5210005.00,Kingston
Acer rubrum 'October Glory',5,35100331,5210113.01,Kingston
Tilia cordata,22,35100239,5210011.01,Kingston
Acer platanoides,32,35100331,5210113.01,Kingston
Tilia cordata,40,35100141,5210015.00,Kingston
Acer x freemanii,14,35100331,5210113.01,Kingston
Acer platanoides,47,35100138,5210015.00,Kingston
Acer platanoides,27,35100321,5210100.02,Kingston
Gleditsia triacanthos,24,35100318,5210113.01,Kingston
Quercus bicolor,11,35100113,5210112.07,Kingston
Acer saccharum,68,35100082,5210111.02,Kingston
Acer x freemanii 'Jeffersred',4,35100189,5210002.00,Kingston
Gleditsia triacanthos,37,35100318,5210113.01,Kingston
Acer saccharum,22,35100092,5210112.05,Kingston
Acer platanoides,45,35100241,5210111.02,Kingston
Amelanchier laevis,3,35100240,5210014.00,Kingston
Acer ginnala,17,35100080,5210111.02,Kingston
Acer platanoides,45,35100127,5210112.04,Kingston
Quercus rubra,37,35100282,5210011.01,Kingston
Catalpa speciosa,96,35100186,5210008.00,Kingston
Acer x freemanii,15,35100325,5210110.00,Kingston
Acer saccharinum,98,35100048,5210012.00,Kingston
Quercus rubra,26,35100088,5210110.00,Kingston
Fraxinus americana,34,35100275,5210013.00,Kingston
Quercus macrocarpa,66,35100156,5210005.00,Kingston
Cladrastis kentukea,4,35100069,5210110.00,Kingston
Tilia cordata,18,35100318,5210113.01,Kingston
Thuja occidentalis,7,35100033,5210011.02,Kingston
Catalpa speciosa,40,35100045,5210012.00,Kingston
Prunus virginiana 'Schubert',24,35100169,5210003.00,Kingston
Tilia cordata,76,35100158,5210004.00,Kingston
Tilia cordata,11,35100331,5210113.01,Kingston
Acer saccharum,27,35100197,5210001.00,Kingston
Picea glauca,24,35100106,5210112.06,Kingston
Acer x freemanii,15,35100053,5210007.00,Kingston
Acer platanoides,18,35100046,5210012.00,Kingston
Sorbus aucuparia,9,35100110,5210112.07,Kingston
Quercus rubra,8,35100155,5210004.00,Kingston
Acer ginnala,12,35100105,5210112.06,Kingston
Tilia cordata,39,35100185,5210008.00,Kingston
Quercus rubra,6,35100289,5210100.02,Kingston
Quercus macrocarpa,5,35100179,5210010.00,Kingston
Gleditsia triacanthos,13,35100318,5210113.01,Kingston
Acer platanoides,64,35100047,5210012.00,Kingston
Acer negundo,22,35100275,5210013.00,Kingston
Pyrus calleryana 'Chanticleer',5,35100090,5210111.02,Kingston
Acer platanoides,44,35100056,5210007.00,Kingston
Sorbus aucuparia,16,35100141,5210015.00,Kingston
Acer platanoides,37,35100133,5210110.00,Kingston
Celtis occidentalis,27,35100321,5210100.02,Kingston
Acer platanoides,22,35100321,5210100.02,Kingston
Gleditsia triacanthos,28,35100134,5210110.00,Kingston
Picea abies,35,35100089,5210111.02,Kingston
Acer rubrum,8,35100321,5210100.02,Kingston
Acer platanoides,30,35100047,5210012.00,Kingston
Acer platanoides,26,35100109,5210112.06,Kingston
Tilia cordata,73,35100113,5210112.07,Kingston
Prunus serotina,,35100239,5210011.01,Kingston
Gleditsia triacanthos,32,35100046,5210012.00,Kingston
Acer saccharinum,67,35100189,5210002.00,Kingston
Picea pungens,24,35100162,5210003.00,Kingston
Acer ginnala,7,35100152,5210006.00,Kingston
Acer saccharum,8,35100069,5210110.00,Kingston
Picea abies,23,35100162,5210003.00,Kingston
Amelanchier spp.,7,35100331,5210113.01,Kingston
Ginkgo biloba,5,35100320,5210100.02,Kingston
Picea pungens,33,35100111,5210112.07,Kingston
Acer x freemanii 'Jeffersred',28,35100321,5210100.02,Kingston
Acer saccharum,7,35100275,5210013.00,Kingston
Gleditsia triacanthos var. inermis 'Sunburst',6,35100057,5210007.00,Kingston
Aesculus hippocastanum,29,35100270,5210113.02,Kingston
Malus spp.,16,35100108,5210112.06,Kingston
Ulmus americana,15,35100106,5210112.06,Kingston
Populus x canadensis,26,35100170,5210002.00,Kingston
Acer platanoides,16,35100048,5210012.00,Kingston
Acer saccharinum,124,35100187,5210007.00,Kingston
Thuja occidentalis,16,35100176,5210010.00,Kingston
Tilia cordata,49,35100282,5210011.01,Kingston
Acer platanoides,35,35100171,5210002.00,Kingston
Tilia cordata,66,35100049,5210012.00,Kingston
Acer saccharinum,47,35100030,5210011.01,Kingston
Tilia cordata,38,35100275,5210013.00,Kingston
Pinus sylvestris,22,35100125,5210113.01,Kingston
Picea pungens,43,35100085,5210111.01,Kingston
Acer platanoides,55,35100168,5210003.00,Kingston
Acer negundo,39,35100135,5210015.00,Kingston
Acer platanoides,47,35100243,5210005.00,Kingston
Acer x freemanii 'Jeffersred',4,35100164,5210003.00,Kingston
Celtis occidentalis,9,35100331,5210113.01,Kingston
Celtis occidentalis,4,35100033,5210011.02,Kingston
Tilia cordata,49,35100282,5210011.01,Kingston
Acer platanoides,18,35100092,5210112.05,Kingston
Ginkgo biloba,15,35100181,5210011.01,Kingston
Acer x freemanii 'Jeffersred',5,35100060,5210006.00,Kingston
Tilia americana,19,35100318,5210113.01,Kingston
Gleditsia triacanthos,38,35100106,5210112.06,Kingston
Gleditsia triacanthos,12,35100321,5210100.02,Kingston
Picea pungens,31,35100321,5210100.02,Kingston
Gleditsia triacanthos,11,35100236,5210011.02,Kingston
Acer x freemanii 'Jeffersred',14,35100122,5210113.01,Kingston
Gleditsia triacanthos,12,35100321,5210100.02,Kingston
Betula papyrifera,24,35100132,5210110.00,Kingston
Malus spp.,47,35100243,5210005.00,Kingston
Acer negundo,12,35100184,5210008.00,Kingston
Gleditsia triacanthos,31,35100133,5210110.00,Kingston
Pyrus calleryana,6,35100194,5210001.00,Kingston
Pinus strobus,48,35100317,5210113.01,Kingston
Tilia cordata,40,35100241,5210111.02,Kingston
Gleditsia triacanthos,50,35100052,5210008.00,Kingston
Celtis occidentalis,3,35100144,5210015.00,Kingston
Acer x freemanii 'Celzam',7,35100151,5210005.00,Kingston
Cercidiphyllum japonicum,4,35100188,5210007.00,Kingston
Acer negundo,20,35100089,5210111.02,Kingston
Tilia cordata,49,35100282,5210011.01,Kingston
Tilia americana 'Legend',6,35100331,5210113.01,Kingston
Amelanchier x grandiflora,3,35100158,5210004.00,Kingston
Acer saccharinum,68,35100197,5210001.00,Kingston
Acer platanoides,37,35100033,5210011.02,Kingston
