Botanical Name,DBH,DAUID,CTUID,City
Ulmus americana,66,46110391,6020003.00,Winnipeg
Ulmus pumila,55,46110917,6020041.00,Winnipeg
Acer negundo,59,46110567,6020105.00,Winnipeg
Ulmus americana,57,46110909,6020047.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110001,6020560.10,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110566,6020105.00,Winnipeg
Acer negundo,46,46110544,6020114.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110555,6020115.00,Winnipeg
Ulmus americana,32,46110669,6020024.00,Winnipeg
Ulmus pumila,39,46110540,6020113.00,Winnipeg
Quercus macrocarpa,6,46110665,6020008.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110899,6020041.00,Winnipeg
Acer ginnala,19,46110669,6020024.00,Winnipeg
Celtis occidentalis,12,46110910,6020045.00,Winnipeg
Syringa reticulata,15,46110564,6020105.00,Winnipeg
Tilia spp.,24,46110186,6020560.04,Winnipeg
Acer negundo,61,46110709,6020132.00,Winnipeg
Acer saccharinum,48,46110716,6020141.02,Winnipeg
Ulmus americana,62,46110900,6020041.00,Winnipeg
Ulmus americana,39,46111245,6020560.15,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,8,46110760,6020560.12,Winnipeg
Malus spp.,5,46110916,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46110278,6020536.00,Winnipeg
Acer ginnala,25,46110552,6020116.00,Winnipeg
Tilia spp.,33,46110184,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110193,6020560.01,Winnipeg
Ulmus x Triumph (R) 'Morton Glossy',6,46110524,6020112.01,Winnipeg
Acer saccharum,6,46110045,6020048.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,12,46110760,6020560.12,Winnipeg
Ulmus spp.,10,46111119,6020051.01,Winnipeg
Ulmus americana,6,46110773,6020140.02,Winnipeg
Quercus macrocarpa,6,46110145,6020031.00,Winnipeg
Malus spp.,24,46110565,6020105.00,Winnipeg
Malus x 'Jefstar',6,46110767,6020142.01,Winnipeg
Ulmus americana,87,46110467,6020101.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110278,6020536.00,Winnipeg
Ulmus americana,63,46110677,6020040.00,Winnipeg
Picea pungens,28,46110680,6020039.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46111234,6020560.12,Winnipeg
Picea pungens,14,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46111129,6020560.05,Winnipeg
Ulmus americana,54,46110544,6020114.00,Winnipeg
Ulmus americana,59,46110060,6020045.00,Winnipeg
Ulmus spp.,6,46110386,6020010.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,58,46110179,6020560.05,Winnipeg
Tilia spp.,57,46110555,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,14,46110759,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110762,6020560.12,Winnipeg
Malus spp.,23,46110563,6020105.00,Winnipeg
Tilia spp.,28,46110180,6020560.04,Winnipeg
Acer negundo,14,46110467,6020101.01,Winnipeg
Ulmus americana,65,46110676,6020040.00,Winnipeg
Acer negundo,6,46110760,6020560.12,Winnipeg
Acer negundo,57,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111234,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110662,6020010.00,Winnipeg
Malus spp.,64,46110710,6020132.00,Winnipeg
Ulmus americana,48,46110906,6020047.00,Winnipeg
Ulmus americana,71,46110417,6020003.00,Winnipeg
Ulmus americana,68,46110543,6020114.00,Winnipeg
Acer negundo 'Baron',6,46111119,6020051.01,Winnipeg
Salix alba 'vitellina',114,46110039,6020560.05,Winnipeg
Ulmus davidiana var japonica 'Discovery',6,46111257,6020500.13,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,49,46110178,6020560.05,Winnipeg
Ulmus pumila,22,46110902,6020046.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110182,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110758,6020560.12,Winnipeg
Ulmus americana,72,46110900,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110185,6020560.04,Winnipeg
Tilia mongolica 'Harvest Gold',7,46110278,6020536.00,Winnipeg
Malus spp.,10,46110917,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110556,6020115.00,Winnipeg
Ulmus americana,44,46110915,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,50,46110907,6020047.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46111129,6020560.05,Winnipeg
Acer negundo,25,46111010,6020500.01,Winnipeg
Ulmus americana,18,46110669,6020024.00,Winnipeg
Fraxinus nigra,9,46110810,6020013.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,50,46110706,6020132.00,Winnipeg
Unknown,4,46110540,6020113.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110280,6020540.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110760,6020560.12,Winnipeg
Picea pungens,34,46110716,6020141.02,Winnipeg
Ulmus americana,41,46110662,6020010.00,Winnipeg
Tilia mongolica 'Harvest Gold',6,46110706,6020132.00,Winnipeg
Ulmus pumila,12,46110544,6020114.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110758,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,22,46110900,6020041.00,Winnipeg
Ulmus americana,26,46110906,6020047.00,Winnipeg
Prunus spp.,13,46111083,6020521.01,Winnipeg
Celtis occidentalis,5,46110707,6020132.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46110414,6020003.00,Winnipeg
Tilia spp.,35,46110182,6020560.04,Winnipeg
Acer negundo,41,46110706,6020132.00,Winnipeg
Ulmus pumila,69,46110552,6020116.00,Winnipeg
Tilia americana,6,46110915,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110902,6020046.00,Winnipeg
Quercus macrocarpa,52,46110542,6020114.00,Winnipeg
Ulmus americana,60,46110559,6020115.00,Winnipeg
Ulmus pumila,48,46110558,6020115.00,Winnipeg
Betula papyrifera,8,46110707,6020132.00,Winnipeg
Quercus macrocarpa,39,46110276,6020536.00,Winnipeg
Tilia spp.,37,46110417,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110902,6020046.00,Winnipeg
Ulmus americana,68,46110918,6020042.00,Winnipeg
Ulmus americana,54,46110918,6020042.00,Winnipeg
Ulmus americana,44,46110063,6020042.00,Winnipeg
Ulmus pumila,64,46111155,6020142.03,Winnipeg
Ulmus americana,6,46110506,6020100.01,Winnipeg
Populus spp.,86,46110898,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110182,6020560.04,Winnipeg
Malus spp.,33,46110564,6020105.00,Winnipeg
Quercus macrocarpa,48,46110464,6020503.00,Winnipeg
Ulmus americana,53,46110415,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110002,6020560.11,Winnipeg
Tilia spp.,36,46110667,6020025.00,Winnipeg
Ulmus pumila,34,46110607,6020103.00,Winnipeg
Ulmus americana,67,46110677,6020040.00,Winnipeg
Ulmus americana,73,46110910,6020045.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110417,6020003.00,Winnipeg
Thuja occidentalis,24,46110996,6020101.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46111234,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,24,46110760,6020560.12,Winnipeg
Picea glauca,41,46110817,6020120.01,Winnipeg
Celtis occidentalis,6,46110385,6020010.00,Winnipeg
Tilia americana,6,46110370,6020006.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110039,6020560.05,Winnipeg
Ulmus americana,53,46110063,6020042.00,Winnipeg
Tilia spp.,27,46110676,6020040.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46111245,6020560.15,Winnipeg
Ulmus pumila,69,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46111129,6020560.05,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110184,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46111234,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46110182,6020560.04,Winnipeg
Ulmus pumila,39,46110556,6020115.00,Winnipeg
Malus spp.,25,46110709,6020132.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110007,6020560.11,Winnipeg
Thuja occidentalis,39,46110557,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46111129,6020560.05,Winnipeg
Syringa reticulata,12,46110563,6020105.00,Winnipeg
Ulmus spp.,26,46110665,6020008.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,48,46110918,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,46,46110555,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110668,6020025.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,69,46110902,6020046.00,Winnipeg
Tilia spp.,13,46110710,6020132.00,Winnipeg
Tilia spp.,5,46110541,6020114.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110191,6020560.01,Winnipeg
Tilia americana,6,46110901,6020041.00,Winnipeg
Malus spp.,20,46110565,6020105.00,Winnipeg
Tilia spp.,32,46110186,6020560.04,Winnipeg
Ulmus americana,59,46110062,6020045.00,Winnipeg
Quercus macrocarpa,29,46110539,6020113.00,Winnipeg
Quercus macrocarpa,42,46110706,6020132.00,Winnipeg
Tilia spp.,31,46110708,6020132.00,Winnipeg
Ulmus americana,78,46110899,6020041.00,Winnipeg
Ulmus americana,90,46110677,6020040.00,Winnipeg
Ulmus americana,64,46110559,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46111122,6020560.15,Winnipeg
Ulmus americana,80,46110677,6020040.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46110667,6020025.00,Winnipeg
Ulmus americana,67,46110558,6020115.00,Winnipeg
Ulmus americana,56,46110542,6020114.00,Winnipeg
Tilia spp.,42,46110708,6020132.00,Winnipeg
Ulmus americana,46,46110903,6020046.00,Winnipeg
Tilia spp.,18,46110276,6020536.00,Winnipeg
Ulmus pumila,40,46110001,6020560.10,Winnipeg
Ulmus pumila,70,46110568,6020104.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110759,6020560.12,Winnipeg
Acer ginnala,9,46110467,6020101.01,Winnipeg
Tilia spp.,33,46110392,6020003.00,Winnipeg
Ulmus americana,46,46110391,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110193,6020560.01,Winnipeg
Tilia spp.,43,46110179,6020560.05,Winnipeg
Tilia spp.,6,46110902,6020046.00,Winnipeg
Tilia spp.,11,46110917,6020041.00,Winnipeg
Acer negundo,25,46110706,6020132.00,Winnipeg
Tilia americana,6,46111207,6020110.09,Winnipeg
Populus spp.,7,46111083,6020521.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46111247,6020560.15,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,15,46110668,6020025.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110567,6020105.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46110540,6020113.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,10,46110759,6020560.12,Winnipeg
Fraxinus mandshurica 'Mancana',9,46110278,6020536.00,Winnipeg
Ulmus americana,73,46110706,6020132.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110674,6020040.00,Winnipeg
Malus spp.,34,46110565,6020105.00,Winnipeg
Tilia spp.,32,46110178,6020560.05,Winnipeg
Acer negundo,32,46110689,6020038.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110417,6020003.00,Winnipeg
Malus spp.,3,46110706,6020132.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110182,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110181,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110003,6020560.11,Winnipeg
Tilia spp.,30,46110180,6020560.04,Winnipeg
Acer negundo,59,46110567,6020105.00,Winnipeg
Ulmus americana,21,46110760,6020560.12,Winnipeg
Tilia americana,6,46110678,6020040.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110415,6020003.00,Winnipeg
Ulmus americana,70,46110392,6020003.00,Winnipeg
Quercus macrocarpa,51,46110564,6020105.00,Winnipeg
Acer negundo,14,46111155,6020142.03,Winnipeg
Malus spp.,53,46110540,6020113.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110039,6020560.05,Winnipeg
Ulmus americana,6,46111205,6020110.06,Winnipeg
Ulmus americana,57,46110412,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,6,46110587,6020110.02,Winnipeg
Fraxinus nigra,27,46110186,6020560.04,Winnipeg
Quercus macrocarpa,11,46110467,6020101.01,Winnipeg
Ulmus americana,46,46110900,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46111245,6020560.15,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110758,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110193,6020560.01,Winnipeg
Ulmus americana,24,46110669,6020024.00,Winnipeg
Acer negundo,45,46110565,6020105.00,Winnipeg
Tilia spp.,51,46110145,6020031.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110758,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110178,6020560.05,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110191,6020560.01,Winnipeg
Ulmus americana,72,46110917,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110186,6020560.04,Winnipeg
Ulmus americana,72,46110677,6020040.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,60,46110558,6020115.00,Winnipeg
Ulmus americana,59,46110415,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110913,6020046.00,Winnipeg
Ulmus americana,56,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46110758,6020560.12,Winnipeg
Ulmus americana,94,46110554,6020114.00,Winnipeg
Fraxinus nigra,16,46110901,6020041.00,Winnipeg
Ulmus americana,71,46110912,6020047.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,48,46110565,6020105.00,Winnipeg
Tilia spp.,16,46111247,6020560.15,Winnipeg
Ulmus spp.,6,46111119,6020051.01,Winnipeg
Picea glauca,16,46110540,6020113.00,Winnipeg
Ulmus pumila,65,46110716,6020141.02,Winnipeg
Ulmus pumila,51,46110003,6020560.11,Winnipeg
Ulmus americana,59,46110820,6020120.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110758,6020560.12,Winnipeg
Ulmus americana,52,46110918,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110178,6020560.05,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,68,46111010,6020500.01,Winnipeg
Celtis occidentalis,15,46110916,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110555,6020115.00,Winnipeg
Ulmus americana,59,46110391,6020003.00,Winnipeg
Picea pungens,23,46111155,6020142.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,54,46110915,6020042.00,Winnipeg
Ulmus americana,78,46110917,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110559,6020115.00,Winnipeg
Populus spp.,26,46110416,6020003.00,Winnipeg
Tilia spp.,50,46110145,6020031.00,Winnipeg
Acer negundo,6,46110691,6020038.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110758,6020560.12,Winnipeg
Tilia spp.,7,46111252,6020140.05,Winnipeg
Ulmus americana,66,46110414,6020003.00,Winnipeg
Fraxinus nigra,16,46110002,6020560.11,Winnipeg
Populus spp.,65,46110182,6020560.04,Winnipeg
Tilia americana,6,46110915,6020042.00,Winnipeg
Malus x 'Spring Snow',6,46110695,6020130.01,Winnipeg
pinus sylvestris,31,46110569,6020104.00,Winnipeg
Prunus virginiana var Shubert,5,46110467,6020101.01,Winnipeg
Ulmus americana,9,46110467,6020101.01,Winnipeg
Picea glauca,24,46110709,6020132.00,Winnipeg
Ulmus americana,59,46110903,6020046.00,Winnipeg
Ulmus americana,58,46110907,6020047.00,Winnipeg
Ulmus americana,55,46110417,6020003.00,Winnipeg
Populus spp.,43,46110542,6020114.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,5,46110334,6020540.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110178,6020560.05,Winnipeg
Fraxinus nigra,29,46110706,6020132.00,Winnipeg
Populus spp.,80,46110186,6020560.04,Winnipeg
Ulmus americana,63,46110060,6020045.00,Winnipeg
Tilia x flavescens 'Dropmore',6,46110718,6020141.02,Winnipeg
Quercus macrocarpa,6,46110730,6020142.04,Winnipeg
Acer saccharinum,49,46110716,6020141.02,Winnipeg
Ulmus americana,31,46110564,6020105.00,Winnipeg
Tilia spp.,48,46110065,6020042.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110559,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110178,6020560.05,Winnipeg
Tilia americana,6,46110491,6020100.10,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110181,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,53,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,41,46110911,6020045.00,Winnipeg
Tilia spp.,29,46110184,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46111129,6020560.05,Winnipeg
Ulmus americana,71,46110913,6020046.00,Winnipeg
Quercus macrocarpa,6,46111119,6020051.01,Winnipeg
Ulmus americana,6,46111119,6020051.01,Winnipeg
Ulmus americana,12,46110915,6020042.00,Winnipeg
Malus spp.,12,46110540,6020113.00,Winnipeg
Acer negundo,43,46110539,6020113.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110565,6020105.00,Winnipeg
Ulmus americana,44,46110918,6020042.00,Winnipeg
Malus spp.,14,46110467,6020101.01,Winnipeg
Ulmus americana,76,46110561,6020114.00,Winnipeg
Quercus macrocarpa,52,46110716,6020141.02,Winnipeg
Ulmus americana,59,46110916,6020041.00,Winnipeg
Ulmus americana,76,46110899,6020041.00,Winnipeg
Syringa reticulata,11,46110665,6020008.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110669,6020024.00,Winnipeg
Acer negundo,40,46110467,6020101.01,Winnipeg
Ulmus pumila,42,46110071,6020025.00,Winnipeg
Ulmus americana,6,46111253,6020140.04,Winnipeg
Ulmus americana,68,46110417,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,45,46110898,6020041.00,Winnipeg
Ulmus americana,70,46110898,6020041.00,Winnipeg
Prunus virginiana var Shubert,8,46110540,6020113.00,Winnipeg
Ulmus americana,45,46110708,6020132.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110178,6020560.05,Winnipeg
Fraxinus mandshurica 'Mancana',18,46110278,6020536.00,Winnipeg
Ulmus americana,31,46111036,6020005.00,Winnipeg
Quercus macrocarpa,6,46111234,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110188,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46110669,6020024.00,Winnipeg
Tilia spp.,74,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110188,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,14,46111121,6020560.15,Winnipeg
Acer negundo,67,46110567,6020105.00,Winnipeg
Ulmus americana,70,46110918,6020042.00,Winnipeg
Quercus macrocarpa,39,46110276,6020536.00,Winnipeg
Tilia spp.,30,46111126,6020560.15,Winnipeg
Acer negundo,60,46110002,6020560.11,Winnipeg
Ulmus americana,63,46110417,6020003.00,Winnipeg
Ulmus americana,6,46110802,6020037.00,Winnipeg
Acer saccharinum 'Silver Cloud',6,46110105,6020020.00,Winnipeg
Celtis occidentalis,6,46110659,6020010.00,Winnipeg
Ulmus americana,69,46110916,6020041.00,Winnipeg
Ulmus americana,45,46110554,6020114.00,Winnipeg
Malus spp.,48,46110709,6020132.00,Winnipeg
Acer negundo,63,46110566,6020105.00,Winnipeg
Ulmus americana,67,46110556,6020115.00,Winnipeg
Tilia spp.,11,46110539,6020113.00,Winnipeg
Ulmus americana,66,46110915,6020042.00,Winnipeg
Malus spp.,12,46110002,6020560.11,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,14,46110917,6020041.00,Winnipeg
Quercus macrocarpa,33,46110554,6020114.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110414,6020003.00,Winnipeg
Acer negundo,32,46111010,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110565,6020105.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,15,46110760,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110541,6020114.00,Winnipeg
Malus spp.,12,46110917,6020041.00,Winnipeg
Ulmus pumila,83,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110910,6020045.00,Winnipeg
Ulmus americana,53,46110708,6020132.00,Winnipeg
Ulmus americana,79,46110558,6020115.00,Winnipeg
Ulmus americana,12,46111010,6020500.01,Winnipeg
Malus spp.,20,46110539,6020113.00,Winnipeg
Tilia x flavescens 'Dropmore',6,46111027,6020510.06,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,66,46110902,6020046.00,Winnipeg
Ulmus pumila,87,46110674,6020040.00,Winnipeg
Tilia x flavescens 'Dropmore',6,46110751,6020142.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110190,6020560.01,Winnipeg
acer tataricum 'GarAnn',6,46111119,6020051.01,Winnipeg
Acer negundo,6,46110894,6020131.00,Winnipeg
Tilia spp.,45,46110567,6020105.00,Winnipeg
Betula papyrifera,35,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110191,6020560.01,Winnipeg
Populus spp.,43,46111155,6020142.03,Winnipeg
Syringa reticulata,6,46110279,6020536.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110615,6020103.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110902,6020046.00,Winnipeg
Tilia spp.,20,46110415,6020003.00,Winnipeg
Malus spp.,36,46110279,6020536.00,Winnipeg
Salix pentandra,67,46110181,6020560.04,Winnipeg
Ulmus americana,62,46110907,6020047.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110914,6020046.00,Winnipeg
Ulmus americana,44,46110417,6020003.00,Winnipeg
Acer negundo,34,46110185,6020560.04,Winnipeg
Tilia spp.,44,46111247,6020560.15,Winnipeg
Acer negundo,24,46111001,6020101.02,Winnipeg
Ulmus pumila,41,46110415,6020003.00,Winnipeg
Ulmus americana,65,46110915,6020042.00,Winnipeg
Ulmus americana,14,46110391,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110667,6020025.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110708,6020132.00,Winnipeg
Acer negundo,36,46110386,6020010.00,Winnipeg
Ulmus americana,90,46110678,6020040.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110185,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46111234,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110189,6020560.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,16,46110899,6020041.00,Winnipeg
Picea pungens,13,46110467,6020101.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46111245,6020560.15,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,48,46110559,6020115.00,Winnipeg
Picea glauca,42,46110707,6020132.00,Winnipeg
Ulmus spp.,6,46111119,6020051.01,Winnipeg
Acer negundo,50,46110566,6020105.00,Winnipeg
Ulmus americana,47,46110918,6020042.00,Winnipeg
Quercus macrocarpa,6,46110131,6020022.00,Winnipeg
Ulmus americana,4,46110467,6020101.01,Winnipeg
Celtis occidentalis 'Delta',6,46110068,6020034.00,Winnipeg
Ulmus americana,62,46110906,6020047.00,Winnipeg
Ulmus americana,78,46110065,6020042.00,Winnipeg
Populus spp.,7,46111083,6020521.01,Winnipeg
Ulmus americana,58,46110414,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110559,6020115.00,Winnipeg
Acer saccharinum 'Silver Cloud',6,46110544,6020114.00,Winnipeg
Ulmus americana,61,46110569,6020104.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110181,6020560.04,Winnipeg
Ulmus pumila,30,46111155,6020142.03,Winnipeg
Ulmus americana,54,46110901,6020041.00,Winnipeg
Ulmus americana,73,46110911,6020045.00,Winnipeg
Tilia americana,6,46110116,6020019.00,Winnipeg
Ulmus americana,78,46110899,6020041.00,Winnipeg
Acer saccharinum,86,46110539,6020113.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,46,46110558,6020115.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,46,46111245,6020560.15,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,15,46110668,6020025.00,Winnipeg
Tilia spp.,34,46110559,6020115.00,Winnipeg
Acer negundo,26,46111010,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110716,6020141.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,53,46110691,6020038.00,Winnipeg
Tilia americana,6,46110911,6020045.00,Winnipeg
Ulmus americana,6,46110421,6020004.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110678,6020040.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46110903,6020046.00,Winnipeg
Tilia spp.,27,46110417,6020003.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110414,6020003.00,Winnipeg
Populus spp.,54,46111155,6020142.03,Winnipeg
Ulmus pumila,39,46110563,6020105.00,Winnipeg
Ulmus americana,66,46110065,6020042.00,Winnipeg
Ulmus americana,13,46110900,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110544,6020114.00,Winnipeg
Prunus maackii,1,46110708,6020132.00,Winnipeg
Fraxinus mandshurica 'Mancana',40,46110181,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,8,46110759,6020560.12,Winnipeg
Betula papyrifera,20,46110707,6020132.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,7,46110762,6020560.12,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46110907,6020047.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,12,46110334,6020540.04,Winnipeg
Picea pungens,20,46110539,6020113.00,Winnipeg
Ulmus americana,30,46111245,6020560.15,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110567,6020105.00,Winnipeg
Ulmus americana,75,46110916,6020041.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110278,6020536.00,Winnipeg
