Botanical Name,DBH,DAUID,CTUID,City
PICEA PUNGENS ,5,48061629,8250077.2,Calgary
PICEA GLAUCA ,8,48062201,8250077.16,Calgary
MALUS ,9,48060777,8250007.03,Calgary
ELAEAGNUS ANGUSTIFOLIA ,15,48060134,8250054,Calgary
FRAXINUS PENNSYLVANICA ,53,48060315,8250067,Calgary
MALUS ,7,48062128,8250021.01,Calgary
PICEA GLAUCA ,40,48060678,8250020,Calgary
PICEA GLAUCA ,39,48062127,8250021.01,Calgary
PICEA PUNGENS ,15,48060455,8250066.02,Calgary
FRAXINUS PENNSYLVANICA ,33,48060136,8250054,Calgary
PICEA PUNGENS ,50,48060737,8250015,Calgary
PICEA PUNGENS ,42,48060326,8250077.01,Calgary
POPULUS TREMULOIDES ,14,48062201,8250077.16,Calgary
POPULUS TRISTIS ,5,48060733,8250016,Calgary
QUERCUS MACROCARPA ,10,48062126,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,14,48062186,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,23,48061645,8250048,Calgary
FRAXINUS PENNSYLVANICA ,14,48062126,8250021.01,Calgary
PICEA GLAUCA ,20,48062204,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,15,48060450,8250066.03,Calgary
PICEA PUNGENS ,29,48060326,8250077.01,Calgary
FRAXINUS PENNSYLVANICA ,20,48062786,8250066.04,Calgary
FRAXINUS PENNSYLVANICA ,17,48060134,8250054,Calgary
POPULUS ,26,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,26,48062786,8250066.04,Calgary
SYRINGA RETICULATA ,13,48062202,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,43,48060133,8250054,Calgary
POPULUS ,7,48060135,8250054,Calgary
FRAXINUS PENNSYLVANICA ,33,48060805,8250001.17,Calgary
ULMUS AMERICANA ,54,48060316,8250067,Calgary
CRATAEGUS ,5,48062750,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,34,48061577,8250022.01,Calgary
ULMUS AMERICANA ,9,48060817,8250007.03,Calgary
FRAXINUS PENNSYLVANICA ,14,48061629,8250077.2,Calgary
ULMUS AMERICANA ,33,48062128,8250021.01,Calgary
POPULUS ,4,48060737,8250015,Calgary
POPULUS ,24,48062750,8250021.01,Calgary
ACER NEGUNDO ,36,48060733,8250016,Calgary
PICEA GLAUCA ,7,48060810,8250007.03,Calgary
FRAXINUS PENNSYLVANICA ,40,48062128,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,29,48060135,8250054,Calgary
FRAXINUS PENNSYLVANICA ,5,48060816,8250007.03,Calgary
PICEA PUNGENS ,4,48062749,8250021.02,Calgary
MALUS ,2,48060323,8250077.01,Calgary
FRAXINUS PENNSYLVANICA ,47,48060758,8250018.02,Calgary
ACER NEGUNDO ,100,48062128,8250021.01,Calgary
QUERCUS MACROCARPA ,8,48060852,8250048,Calgary
POPULUS ,40,48060321,8250068,Calgary
POPULUS TRISTIS ,17,48062356,8250077.32,Calgary
PICEA PUNGENS ,11,48062126,8250021.01,Calgary
PICEA PUNGENS ,26,48060852,8250048,Calgary
POPULUS TREMULOIDES ,15,48060132,8250055,Calgary
PICEA PUNGENS ,47,48062772,8250047,Calgary
QUERCUS MACROCARPA ,7,48060764,8250022.02,Calgary
FRAXINUS PENNSYLVANICA ,23,48062750,8250021.01,Calgary
CRATAEGUS ,29,48060320,8250068,Calgary
ACER NEGUNDO ,47,48062127,8250021.01,Calgary
PICEA PUNGENS ,19,48060852,8250048,Calgary
ACER NEGUNDO ,35,48060736,8250015,Calgary
FRAXINUS PENNSYLVANICA ,38,48060317,8250067,Calgary
ACER NEGUNDO ,19,48060737,8250015,Calgary
PICEA GLAUCA ,39,48060814,8250007.03,Calgary
FRAXINUS PENNSYLVANICA ,21,48060764,8250022.02,Calgary
FRAXINUS PENNSYLVANICA ,18,48060737,8250015,Calgary
QUERCUS MACROCARPA ,4,48060759,8250020,Calgary
QUERCUS MACROCARPA ,19,48060132,8250055,Calgary
ULMUS AMERICANA ,5,48061629,8250077.2,Calgary
FRAXINUS PENNSYLVANICA ,47,48062750,8250021.01,Calgary
ULMUS AMERICANA ,22,48062203,8250077.16,Calgary
ULMUS AMERICANA ,23,48062750,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,43,48060317,8250067,Calgary
PICEA PUNGENS ,34,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,33,48060852,8250048,Calgary
ULMUS AMERICANA ,53,48060136,8250054,Calgary
POPULUS ,13,48060737,8250015,Calgary
PICEA GLAUCA ,7,48062356,8250077.32,Calgary
ULMUS AMERICANA ,96,48060133,8250054,Calgary
ULMUS AMERICANA ,73,48060135,8250054,Calgary
PICEA GLAUCA ,70,48060318,8250068,Calgary
ULMUS AMERICANA ,68,48060678,8250020,Calgary
QUERCUS MACROCARPA ,4,48060322,8250068,Calgary
SYRINGA RETICULATA ,2,48062128,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,8,48062639,8250077.3,Calgary
MALUS ,6,48062633,8250077.38,Calgary
POPULUS ,42,48060678,8250020,Calgary
ULMUS AMERICANA ,23,48062202,8250077.16,Calgary
PICEA PUNGENS ,5,48060761,8250020,Calgary
FRAXINUS PENNSYLVANICA ,26,48060800,8250001.13,Calgary
ULMUS AMERICANA ,38,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,7,48061781,8250076.13,Calgary
POPULUS ,33,48060737,8250015,Calgary
PICEA PUNGENS ,28,48060430,8250065,Calgary
FRAXINUS PENNSYLVANICA ,31,48060807,8250001.17,Calgary
POPULUS TREMULOIDES ,4,48060737,8250015,Calgary
PICEA GLAUCA ,37,48060321,8250068,Calgary
QUERCUS MACROCARPA ,5,48062749,8250021.02,Calgary
FRAXINUS PENNSYLVANICA ,18,48062295,8250076.27,Calgary
POPULUS ,22,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,48,48060317,8250067,Calgary
POPULUS ,60,48060321,8250068,Calgary
PICEA PUNGENS ,17,48060776,8250007.03,Calgary
THUJA OCCIDENTALIS ,39,48060134,8250054,Calgary
FRAXINUS PENNSYLVANICA ,47,48060735,8250016,Calgary
FRAXINUS PENNSYLVANICA ,7,48060787,8250007.02,Calgary
PICEA PUNGENS ,24,48061628,8250077.2,Calgary
FRAXINUS PENNSYLVANICA ,10,48062202,8250077.16,Calgary
ULMUS AMERICANA ,34,48060430,8250065,Calgary
PICEA GLAUCA ,20,48060817,8250007.03,Calgary
ULMUS AMERICANA ,12,48060737,8250015,Calgary
POPULUS TREMULOIDES ,5,48060737,8250015,Calgary
PICEA GLAUCA ,24,48060737,8250015,Calgary
POPULUS TREMULOIDES ,17,48062639,8250077.3,Calgary
POPULUS TRISTIS ,9,48060430,8250065,Calgary
FRAXINUS PENNSYLVANICA ,12,48060799,8250001.13,Calgary
PICEA PUNGENS ,17,48060776,8250007.03,Calgary
ULMUS AMERICANA ,53,48062743,8250021.01,Calgary
POPULUS TREMULOIDES ,4,48060737,8250015,Calgary
PICEA PUNGENS ,26,48060455,8250066.02,Calgary
ULMUS AMERICANA ,10,48060737,8250015,Calgary
PICEA GLAUCA ,35,48060838,8250047,Calgary
BETULA PENDULA ,32,48060758,8250018.02,Calgary
PICEA PUNGENS ,23,48061577,8250022.01,Calgary
PICEA PUNGENS ,22,48060737,8250015,Calgary
ULMUS AMERICANA ,62,48060733,8250016,Calgary
POPULUS ,28,48060321,8250068,Calgary
CRATAEGUS ,36,48060734,8250016,Calgary
ULMUS AMERICANA ,23,48062750,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,47,48060758,8250018.02,Calgary
PICEA PUNGENS ,22,48060732,8250016,Calgary
FRAXINUS PENNSYLVANICA ,23,48062786,8250066.04,Calgary
POPULUS ,8,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,23,48060455,8250066.02,Calgary
PICEA GLAUCA ,54,48060852,8250048,Calgary
PICEA PUNGENS ,17,48061577,8250022.01,Calgary
POPULUS TRISTIS ,6,48060737,8250015,Calgary
PICEA GLAUCA ,16,48060733,8250016,Calgary
PICEA GLAUCA ,44,48060852,8250048,Calgary
PINUS CONTORTA ,8,48062772,8250047,Calgary
PYRUS USSURIENSIS ,7,48060737,8250015,Calgary
PICEA GLAUCA ,10,48060320,8250068,Calgary
LARIX SIBIRICA ,12,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,10,48060737,8250015,Calgary
ULMUS AMERICANA ,38,48062202,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,6,48060321,8250068,Calgary
PICEA GLAUCA ,46,48061577,8250022.01,Calgary
POPULUS ,25,48060737,8250015,Calgary
SYRINGA RETICULATA ,3,48060134,8250054,Calgary
FRAXINUS PENNSYLVANICA ,34,48060130,8250055,Calgary
POPULUS ,44,48062786,8250066.04,Calgary
PICEA PUNGENS ,48,48060737,8250015,Calgary
POPULUS TREMULOIDES ,7,48061781,8250076.13,Calgary
PICEA PUNGENS ,37,48060737,8250015,Calgary
PICEA PUNGENS ,22,48060455,8250066.02,Calgary
QUERCUS MACROCARPA ,9,48060838,8250047,Calgary
SYRINGA RETICULATA ,11,48062202,8250077.16,Calgary
POPULUS ,41,48062786,8250066.04,Calgary
PICEA PUNGENS ,44,48061577,8250022.01,Calgary
FRAXINUS PENNSYLVANICA ,33,48060135,8250054,Calgary
FRAXINUS PENNSYLVANICA ,13,48062127,8250021.01,Calgary
PICEA PUNGENS ,26,48061577,8250022.01,Calgary
ULMUS AMERICANA ,42,48062202,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,3,48060132,8250055,Calgary
MALUS ,4,48060760,8250020,Calgary
PICEA PUNGENS ,21,48062786,8250066.04,Calgary
FRAXINUS PENNSYLVANICA ,34,48060317,8250067,Calgary
ULMUS AMERICANA ,14,48060778,8250007.02,Calgary
FRAXINUS PENNSYLVANICA ,32,48060776,8250007.03,Calgary
POPULUS ,14,48060737,8250015,Calgary
ULMUS AMERICANA ,42,48062202,8250077.16,Calgary
PICEA PUNGENS ,30,48062216,8250077.06,Calgary
PICEA GLAUCA ,25,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,52,48060428,8250067,Calgary
ULMUS AMERICANA ,64,48060322,8250068,Calgary
POPULUS ,50,48060737,8250015,Calgary
PICEA GLAUCA ,20,48060737,8250015,Calgary
PICEA PUNGENS ,44,48060326,8250077.01,Calgary
FRAXINUS PENNSYLVANICA ,7,48061629,8250077.2,Calgary
PICEA PUNGENS ,47,48060737,8250015,Calgary
BETULA PENDULA ,28,48060758,8250018.02,Calgary
PICEA GLAUCA ,51,48060679,8250020,Calgary
FRAXINUS PENNSYLVANICA ,53,48062126,8250021.01,Calgary
POPULUS ,54,48061577,8250022.01,Calgary
POPULUS ,60,48060321,8250068,Calgary
ULMUS AMERICANA ,4,48060323,8250077.01,Calgary
POPULUS TREMULOIDES ,6,48060737,8250015,Calgary
PICEA GLAUCA ,42,48062786,8250066.04,Calgary
BETULA PAPYRIFERA ,7,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,14,48060783,8250007.02,Calgary
POPULUS ,22,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,28,48060130,8250055,Calgary
FRAXINUS PENNSYLVANICA ,41,48062772,8250047,Calgary
PICEA GLAUCA ,15,48062750,8250021.01,Calgary
ULMUS PUMILA ,68,48060430,8250065,Calgary
FRAXINUS PENNSYLVANICA ,5,48062639,8250077.3,Calgary
PICEA PUNGENS ,20,48060737,8250015,Calgary
PICEA GLAUCA ,35,48060760,8250020,Calgary
FRAXINUS PENNSYLVANICA ,22,48060807,8250001.17,Calgary
POPULUS ,19,48060737,8250015,Calgary
ULMUS AMERICANA ,58,48060733,8250016,Calgary
POPULUS ,53,48060321,8250068,Calgary
MALUS ,4,48060759,8250020,Calgary
PICEA PUNGENS ,25,48062216,8250077.06,Calgary
ULMUS AMERICANA ,40,48062202,8250077.16,Calgary
ULMUS AMERICANA ,74,48062743,8250021.01,Calgary
POPULUS ,52,48061577,8250022.01,Calgary
POPULUS ,7,48060737,8250015,Calgary
CRATAEGUS ,2,48062749,8250021.02,Calgary
PICEA GLAUCA ,37,48060810,8250007.03,Calgary
ULMUS AMERICANA ,65,48060428,8250067,Calgary
POPULUS ,36,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,18,48060316,8250067,Calgary
FRAXINUS PENNSYLVANICA ,18,48060800,8250001.13,Calgary
PICEA GLAUCA ,24,48060737,8250015,Calgary
POPULUS TREMULOIDES ,28,48062201,8250077.16,Calgary
ULMUS AMERICANA ,42,48060677,8250020,Calgary
SORBUS AMERICANA ,6,48060795,8250001.17,Calgary
PICEA PUNGENS ,36,48060737,8250015,Calgary
PICEA GLAUCA ,9,48060132,8250055,Calgary
ULMUS AMERICANA ,58,48060317,8250067,Calgary
ULMUS AMERICANA ,77,48062749,8250021.02,Calgary
FRAXINUS PENNSYLVANICA ,6,48061577,8250022.01,Calgary
ULMUS AMERICANA ,60,48060315,8250067,Calgary
POPULUS ,21,48060737,8250015,Calgary
ULMUS AMERICANA ,84,48060133,8250054,Calgary
FRAXINUS PENNSYLVANICA ,20,48060131,8250055,Calgary
POPULUS ,6,48060737,8250015,Calgary
PICEA PUNGENS ,26,48060131,8250055,Calgary
ELAEAGNUS ANGUSTIFOLIA ,13,48060455,8250066.02,Calgary
PICEA GLAUCA ,14,48060321,8250068,Calgary
FRAXINUS PENNSYLVANICA ,32,48060317,8250067,Calgary
PICEA PUNGENS ,31,48060326,8250077.01,Calgary
POPULUS TREMULOIDES ,6,48060737,8250015,Calgary
POPULUS ,49,48061577,8250022.01,Calgary
ULMUS AMERICANA ,63,48060317,8250067,Calgary
PICEA GLAUCA ,20,48060737,8250015,Calgary
POPULUS ,28,48060737,8250015,Calgary
ULMUS AMERICANA ,16,48061645,8250048,Calgary
PYRUS USSURIENSIS ,7,48060737,8250015,Calgary
POPULUS TREMULOIDES ,6,48060737,8250015,Calgary
LARIX SIBIRICA ,5,48060678,8250020,Calgary
FRAXINUS PENNSYLVANICA ,53,48060317,8250067,Calgary
PICEA PUNGENS ,36,48061577,8250022.01,Calgary
POPULUS ,15,48062639,8250077.3,Calgary
PICEA PUNGENS ,26,48060817,8250007.03,Calgary
PICEA GLAUCA ,42,48060130,8250055,Calgary
PICEA GLAUCA ,37,48060838,8250047,Calgary
POPULUS TREMULOIDES ,5,48060135,8250054,Calgary
ULMUS AMERICANA ,25,48060838,8250047,Calgary
POPULUS ,35,48060852,8250048,Calgary
PICEA GLAUCA ,22,48060760,8250020,Calgary
FRAXINUS PENNSYLVANICA ,5,48062639,8250077.3,Calgary
PICEA GLAUCA ,63,48060814,8250007.03,Calgary
ULMUS AMERICANA ,15,48061600,8250077.16,Calgary
ULMUS AMERICANA ,26,48060133,8250054,Calgary
FRAXINUS PENNSYLVANICA ,5,48060799,8250001.13,Calgary
FRAXINUS PENNSYLVANICA ,29,48060132,8250055,Calgary
PICEA PUNGENS ,34,48060678,8250020,Calgary
FRAXINUS PENNSYLVANICA ,19,48060455,8250066.02,Calgary
POPULUS ,10,48060737,8250015,Calgary
PINUS BANKSIANA ,42,48062202,8250077.16,Calgary
QUERCUS MACROCARPA ,6,48060806,8250001.17,Calgary
FRAXINUS PENNSYLVANICA ,59,48060764,8250022.02,Calgary
ACER NEGUNDO ,18,48061645,8250048,Calgary
FRAXINUS PENNSYLVANICA ,29,48062750,8250021.01,Calgary
PICEA PUNGENS ,48,48060737,8250015,Calgary
QUERCUS MACROCARPA ,4,48062580,8250001.35,Calgary
FRAXINUS PENNSYLVANICA ,52,48062749,8250021.02,Calgary
CRATAEGUS ,14,48060807,8250001.17,Calgary
MALUS ,7,48062633,8250077.38,Calgary
ULMUS AMERICANA ,69,48060133,8250054,Calgary
ULMUS AMERICANA ,18,48060794,8250001.17,Calgary
ACER NEGUNDO ,20,48060737,8250015,Calgary
POPULUS ,37,48060737,8250015,Calgary
ULMUS AMERICANA ,62,48060758,8250018.02,Calgary
PICEA PUNGENS ,24,48061645,8250048,Calgary
QUERCUS MACROCARPA ,4,48062772,8250047,Calgary
PICEA GLAUCA ,36,48060852,8250048,Calgary
POPULUS ,76,48062126,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,26,48060678,8250020,Calgary
POPULUS ,7,48060737,8250015,Calgary
PICEA GLAUCA ,32,48060736,8250015,Calgary
FRAXINUS PENNSYLVANICA ,51,48060322,8250068,Calgary
SORBUS AUCUPARIA ,23,48062126,8250021.01,Calgary
BETULA PAPYRIFERA ,22,48060316,8250067,Calgary
QUERCUS MACROCARPA ,12,48060806,8250001.17,Calgary
PICEA PUNGENS ,22,48062772,8250047,Calgary
FRAXINUS PENNSYLVANICA ,22,48061577,8250022.01,Calgary
SALIX ,34,48060737,8250015,Calgary
QUERCUS MACROCARPA ,9,48060321,8250068,Calgary
PYRUS USSURIENSIS ,6,48060430,8250065,Calgary
FRAXINUS PENNSYLVANICA ,46,48060318,8250068,Calgary
PICEA PUNGENS ,12,48061645,8250048,Calgary
PICEA PUNGENS ,32,48060132,8250055,Calgary
PICEA GLAUCA ,48,48060852,8250048,Calgary
PICEA GLAUCA ,32,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,18,48060317,8250067,Calgary
PICEA GLAUCA ,45,48060731,8250016,Calgary
POPULUS TREMULOIDES ,6,48060737,8250015,Calgary
POPULUS ,8,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,15,48062749,8250021.02,Calgary
POPULUS ,43,48060737,8250015,Calgary
PICEA PUNGENS ,36,48062126,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,47,48060135,8250054,Calgary
SYRINGA RETICULATA ,5,48061577,8250022.01,Calgary
POPULUS ,29,48060804,8250001.17,Calgary
PICEA PUNGENS ,29,48060455,8250066.02,Calgary
MALUS ,9,48060814,8250007.03,Calgary
ULMUS AMERICANA ,20,48062203,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,6,48060136,8250054,Calgary
PICEA GLAUCA ,26,48062126,8250021.01,Calgary
PICEA PUNGENS ,16,48060323,8250077.01,Calgary
POPULUS ,14,48060132,8250055,Calgary
ACER NEGUNDO ,46,48060737,8250015,Calgary
PICEA GLAUCA ,33,48061645,8250048,Calgary
PICEA PUNGENS ,37,48060777,8250007.03,Calgary
PICEA PUNGENS ,48,48060323,8250077.01,Calgary
POPULUS ,15,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,14,48061645,8250048,Calgary
POPULUS TREMULOIDES ,7,48062638,8250077.3,Calgary
ULMUS AMERICANA ,18,48061645,8250048,Calgary
ULMUS AMERICANA ,16,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,36,48060134,8250054,Calgary
FRAXINUS PENNSYLVANICA ,30,48062128,8250021.01,Calgary
ULMUS AMERICANA ,74,48062749,8250021.02,Calgary
ELAEAGNUS ANGUSTIFOLIA ,10,48060455,8250066.02,Calgary
PICEA PUNGENS ,24,48060455,8250066.02,Calgary
PICEA GLAUCA ,27,48060737,8250015,Calgary
PICEA GLAUCA ,43,48061645,8250048,Calgary
ULMUS AMERICANA ,5,48061629,8250077.2,Calgary
FRAXINUS PENNSYLVANICA ,44,48060758,8250018.02,Calgary
PICEA GLAUCA ,3,48062749,8250021.02,Calgary
PICEA PUNGENS ,17,48061628,8250077.2,Calgary
POPULUS TREMULOIDES ,7,48060737,8250015,Calgary
PICEA PUNGENS ,14,48060852,8250048,Calgary
PICEA GLAUCA ,39,48060852,8250048,Calgary
PICEA PUNGENS ,27,48060429,8250070,Calgary
POPULUS ,28,48060737,8250015,Calgary
PICEA GLAUCA ,37,48061645,8250048,Calgary
FRAXINUS PENNSYLVANICA ,47,48060132,8250055,Calgary
BETULA PAPYRIFERA ,25,48060790,8250001.13,Calgary
FRAXINUS PENNSYLVANICA ,54,48060677,8250020,Calgary
POPULUS ,25,48060737,8250015,Calgary
ACER NEGUNDO ,29,48061577,8250022.01,Calgary
PICEA PUNGENS ,18,48060737,8250015,Calgary
POPULUS ,10,48060737,8250015,Calgary
PICEA GLAUCA ,26,48061645,8250048,Calgary
POPULUS ,29,48060737,8250015,Calgary
POPULUS ,13,48060131,8250055,Calgary
ULMUS AMERICANA ,29,48061577,8250022.01,Calgary
MALUS ,22,48060455,8250066.02,Calgary
PICEA PUNGENS ,50,48060737,8250015,Calgary
PICEA GLAUCA ,44,48060731,8250016,Calgary
FRAXINUS PENNSYLVANICA ,10,48060134,8250054,Calgary
ACER NEGUNDO ,15,48060737,8250015,Calgary
LARIX SIBIRICA ,15,48060737,8250015,Calgary
POPULUS ,9,48060737,8250015,Calgary
PICEA PUNGENS ,77,48060322,8250068,Calgary
MALUS ,16,48060758,8250018.02,Calgary
POPULUS TREMULOIDES ,5,48060132,8250055,Calgary
ULMUS AMERICANA ,48,48060734,8250016,Calgary
FRAXINUS PENNSYLVANICA ,5,48060816,8250007.03,Calgary
PICEA PUNGENS ,5,48060761,8250020,Calgary
FRAXINUS PENNSYLVANICA ,7,48062750,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,13,48061629,8250077.2,Calgary
FRAXINUS PENNSYLVANICA ,9,48060798,8250001.13,Calgary
PICEA GLAUCA ,40,48061645,8250048,Calgary
PICEA GLAUCA ,38,48060852,8250048,Calgary
PICEA GLAUCA ,33,48060737,8250015,Calgary
ULMUS AMERICANA ,57,48060688,8250020,Calgary
SYRINGA RETICULATA ,50,48060837,8250047,Calgary
FRAXINUS PENNSYLVANICA ,24,48060853,8250048,Calgary
ULMUS AMERICANA ,36,48062202,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,39,48060317,8250067,Calgary
POPULUS ,63,48060852,8250048,Calgary
FRAXINUS PENNSYLVANICA ,23,48060799,8250001.13,Calgary
FRAXINUS PENNSYLVANICA ,35,48060758,8250018.02,Calgary
ULMUS AMERICANA ,117,48062749,8250021.02,Calgary
FRAXINUS PENNSYLVANICA ,45,48060132,8250055,Calgary
ULMUS AMERICANA ,71,48060315,8250067,Calgary
PINUS CONTORTA ,6,48062128,8250021.01,Calgary
FRAXINUS PENNSYLVANICA ,13,48060321,8250068,Calgary
PICEA PUNGENS ,51,48060318,8250068,Calgary
SORBUS AUCUPARIA ,6,48060136,8250054,Calgary
FRAXINUS PENNSYLVANICA ,49,48060315,8250067,Calgary
PICEA GLAUCA ,14,48060735,8250016,Calgary
LARIX SIBIRICA ,7,48060737,8250015,Calgary
ULMUS AMERICANA ,48,48060316,8250067,Calgary
ULMUS AMERICANA ,39,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,5,48060816,8250007.03,Calgary
ULMUS AMERICANA ,8,48060326,8250077.01,Calgary
ULMUS AMERICANA ,52,48062786,8250066.04,Calgary
ULMUS AMERICANA ,25,48062203,8250077.16,Calgary
PICEA GLAUCA ,29,48060737,8250015,Calgary
ULMUS AMERICANA ,44,48060428,8250067,Calgary
ULMUS AMERICANA ,59,48062750,8250021.01,Calgary
PICEA PUNGENS ,17,48062204,8250077.16,Calgary
POPULUS ,30,48060852,8250048,Calgary
ULMUS AMERICANA ,67,48060429,8250070,Calgary
POPULUS TREMULOIDES ,14,48060758,8250018.02,Calgary
ULMUS AMERICANA ,14,48061645,8250048,Calgary
FRAXINUS AMERICANA ,5,48060764,8250022.02,Calgary
POPULUS ,6,48060455,8250066.02,Calgary
POPULUS TREMULOIDES ,9,48060852,8250048,Calgary
POPULUS ,46,48060321,8250068,Calgary
PICEA GLAUCA ,18,48060786,8250007.02,Calgary
BETULA PAPYRIFERA ,4,48060737,8250015,Calgary
POPULUS ,69,48060132,8250055,Calgary
FRAXINUS PENNSYLVANICA ,30,48060455,8250066.02,Calgary
FRAXINUS AMERICANA ,3,48062201,8250077.16,Calgary
PICEA PUNGENS ,17,48061577,8250022.01,Calgary
PICEA PUNGENS ,26,48060455,8250066.02,Calgary
ACER NEGUNDO ,48,48061645,8250048,Calgary
POPULUS ,43,48061577,8250022.01,Calgary
ULMUS AMERICANA ,17,48062231,8250077.32,Calgary
BETULA PAPYRIFERA ,39,48060317,8250067,Calgary
THUJA OCCIDENTALIS ,50,48060733,8250016,Calgary
PICEA PUNGENS ,2,48060134,8250054,Calgary
PICEA GLAUCA ,2,48060132,8250055,Calgary
ULMUS AMERICANA ,43,48060326,8250077.01,Calgary
FRAXINUS PENNSYLVANICA ,16,48060370,8250077.2,Calgary
THUJA OCCIDENTALIS ,8,48060132,8250055,Calgary
PICEA PUNGENS ,28,48061645,8250048,Calgary
CRATAEGUS ,10,48060135,8250054,Calgary
PICEA PUNGENS ,33,48061577,8250022.01,Calgary
FRAXINUS PENNSYLVANICA ,35,48060315,8250067,Calgary
POPULUS ,60,48060321,8250068,Calgary
ULMUS AMERICANA ,14,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,9,48060798,8250001.13,Calgary
FRAXINUS PENNSYLVANICA ,22,48060678,8250020,Calgary
FRAXINUS PENNSYLVANICA ,58,48062749,8250021.02,Calgary
MALUS ,39,48060132,8250055,Calgary
POPULUS ,4,48060737,8250015,Calgary
MALUS ,16,48062750,8250021.01,Calgary
POPULUS ,27,48060737,8250015,Calgary
PICEA GLAUCA ,25,48060736,8250015,Calgary
FRAXINUS PENNSYLVANICA ,23,48060817,8250007.03,Calgary
BETULA PENDULA ,25,48060735,8250016,Calgary
PYRUS USSURIENSIS ,12,48062126,8250021.01,Calgary
ULMUS AMERICANA ,89,48060315,8250067,Calgary
FRAXINUS PENNSYLVANICA ,50,48060317,8250067,Calgary
ULMUS AMERICANA ,68,48060133,8250054,Calgary
POPULUS ,48,48060737,8250015,Calgary
PICEA GLAUCA ,24,48060810,8250007.03,Calgary
FRAXINUS PENNSYLVANICA ,12,48060804,8250001.17,Calgary
FRAXINUS PENNSYLVANICA ,23,48060315,8250067,Calgary
POPULUS ,33,48060852,8250048,Calgary
ULMUS AMERICANA ,61,48060322,8250068,Calgary
ULMUS AMERICANA ,6,48060817,8250007.03,Calgary
FRAXINUS PENNSYLVANICA ,36,48060764,8250022.02,Calgary
PYRUS USSURIENSIS ,9,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,17,48061600,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,40,48060734,8250016,Calgary
FRAXINUS PENNSYLVANICA ,5,48060805,8250001.17,Calgary
PICEA PUNGENS ,15,48060134,8250054,Calgary
ULMUS AMERICANA ,16,48062202,8250077.16,Calgary
PINUS CONTORTA ,27,48060777,8250007.03,Calgary
BETULA PAPYRIFERA ,26,48060678,8250020,Calgary
PICEA GLAUCA ,31,48061645,8250048,Calgary
FRAXINUS PENNSYLVANICA ,19,48060791,8250001.13,Calgary
FRAXINUS PENNSYLVANICA ,40,48060852,8250048,Calgary
ULMUS AMERICANA ,66,48060317,8250067,Calgary
PICEA PUNGENS ,36,48060326,8250077.01,Calgary
ULMUS AMERICANA ,20,48062201,8250077.16,Calgary
FRAXINUS PENNSYLVANICA ,21,48062750,8250021.01,Calgary
ULMUS AMERICANA ,55,48060130,8250055,Calgary
PICEA GLAUCA ,43,48060737,8250015,Calgary
CRATAEGUS ,33,48061577,8250022.01,Calgary
PICEA PUNGENS ,26,48060852,8250048,Calgary
SALIX PENTANDRA ,74,48060737,8250015,Calgary
LARIX SIBIRICA ,5,48060678,8250020,Calgary
PICEA PUNGENS ,26,48062216,8250077.06,Calgary
FRAXINUS PENNSYLVANICA ,48,48060134,8250054,Calgary
FRAXINUS PENNSYLVANICA ,13,48062204,8250077.16,Calgary
QUERCUS MACROCARPA ,4,48060764,8250022.02,Calgary
PICEA PUNGENS ,26,48060135,8250054,Calgary
THUJA OCCIDENTALIS ,4,48060132,8250055,Calgary
